station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HESN,2018-03-05 18:00,32.8200,23.9644,194.00,82.40,35.60,18.67,190.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,HESN 051800Z 19006KT CAVOK 28/02 Q1012 NOSIG
HESN,2018-03-05 19:00,32.8200,23.9644,194.00,80.60,32.00,17.14,200.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,HESN 051900Z 20004KT CAVOK 27/M00 Q1013 NOSIG
HESN,2018-03-05 20:00,32.8200,23.9644,194.00,80.60,28.40,14.81,200.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,HESN 052000Z 20005KT CAVOK 27/M02 Q1013 NOSIG
HESN,2018-03-05 21:00,32.8200,23.9644,194.00,77.00,28.40,16.67,270.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.18,HESN 052100Z 27004KT 230V300 CAVOK 25/M02 Q1013 NOSIG
HESN,2018-03-05 23:00,32.8200,23.9644,194.00,73.40,23.00,15.03,300.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.15,HESN 052300Z 30003KT CAVOK 23/M05 Q1013 NOSIG
HESN,2018-03-06 00:00,32.8200,23.9644,194.00,71.60,23.00,15.97,M,1.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.21,HESN 060000Z VRB01KT CAVOK 22/M05 Q1013 NOSIG
HESN,2018-03-06 01:00,32.8200,23.9644,194.00,68.00,23.00,18.06,160.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HESN 060100Z 16003KT CAVOK 20/M05 Q1012 NOSIG
HESN,2018-03-06 02:00,32.8200,23.9644,194.00,66.20,37.40,34.51,140.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,HESN 060200Z 14002KT CAVOK 19/03 Q1012 NOSIG
HESN,2018-03-06 04:00,32.8200,23.9644,194.00,66.20,44.60,45.60,190.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,HESN 060400Z 19004KT CAVOK 19/07 Q1013 NOSIG
HESN,2018-03-06 05:00,32.8200,23.9644,194.00,69.80,41.00,35.09,170.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HESN 060500Z 17006KT CAVOK 21/05 Q1014 NOSIG
HESN,2018-03-06 06:00,32.8200,23.9644,194.00,75.20,46.40,35.94,210.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.11,HESN 060600Z 21004KT 170V260 CAVOK 24/08 Q1014 NOSIG
HESN,2018-03-06 07:00,32.8200,23.9644,194.00,78.80,30.20,16.90,260.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.17,HESN 060700Z 26006KT CAVOK 26/M01 Q1015 NOSIG
HESN,2018-03-06 08:00,32.8200,23.9644,194.00,86.00,30.20,13.38,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,HESN 060800Z VRB02KT CAVOK 30/M01 Q1015 NOSIG
HESN,2018-03-06 09:00,32.8200,23.9644,194.00,91.40,30.20,11.28,M,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,HESN 060900Z VRB03KT 080V230 CAVOK 33/M01 Q1015 NOSIG
HESN,2018-03-06 10:00,32.8200,23.9644,194.00,95.00,26.60,8.71,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,HESN 061000Z VRB02KT CAVOK 35/M03 Q1015 NOSIG
HESN,2018-03-06 11:00,32.8200,23.9644,194.00,96.80,26.60,8.24,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,HESN 061100Z VRB02KT CAVOK 36/M03 Q1014 NOSIG
HESN,2018-03-06 12:00,32.8200,23.9644,194.00,98.60,26.60,7.80,250.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.07,HESN 061200Z 25003KT CAVOK 37/M03 Q1013 NOSIG
HESN,2018-03-06 13:00,32.8200,23.9644,194.00,98.60,26.60,7.80,M,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.07,HESN 061300Z VRB03KT CAVOK 37/M03 Q1012 NOSIG
HESN,2018-03-06 14:00,32.8200,23.9644,194.00,98.60,26.60,7.80,350.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.07,HESN 061400Z 35005KT CAVOK 37/M03 Q1012 NOSIG
HESN,2018-03-06 15:00,32.8200,23.9644,194.00,96.80,28.40,8.87,10.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.75,HESN 061500Z 01006KT CAVOK 36/M02 Q1012 NOSIG
HESN,2018-03-06 16:00,32.8200,23.9644,194.00,93.20,30.20,10.67,10.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,HESN 061600Z 01008KT CAVOK 34/M01 Q1013 NOSIG
HESN,2018-03-06 17:00,32.8200,23.9644,194.00,89.60,30.20,11.94,10.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,HESN 061700Z 01006KT CAVOK 32/M01 Q1013 NOSIG
HESN,2018-03-06 18:00,32.8200,23.9644,194.00,86.00,28.40,12.44,30.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.54,HESN 061800Z 03005KT CAVOK 30/M02 Q1014 NOSIG
HESN,2018-03-06 19:00,32.8200,23.9644,194.00,84.20,28.40,13.18,20.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,HESN 061900Z 02003KT CAVOK 29/M02 Q1014 NOSIG
HESN,2018-03-06 20:00,32.8200,23.9644,194.00,84.20,28.40,13.18,M,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,HESN 062000Z VRB03KT CAVOK 29/M02 Q1014 NOSIG
HESN,2018-03-06 22:00,32.8200,23.9644,194.00,84.20,28.40,13.18,10.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,HESN 062200Z 01004KT CAVOK 29/M02 Q1015 NOSIG
HESN,2018-03-06 23:00,32.8200,23.9644,194.00,78.80,26.60,14.59,350.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.07,HESN 062300Z 35002KT CAVOK 26/M03 Q1015 NOSIG
HESN,2018-03-07 00:00,32.8200,23.9644,194.00,78.80,26.60,14.59,M,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.07,HESN 070000Z VRB03KT CAVOK 26/M03 Q1014 NOSIG
HESN,2018-03-07 01:00,32.8200,23.9644,194.00,75.20,24.80,15.25,M,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.14,HESN 070100Z VRB03KT CAVOK 24/M04 Q1014 NOSIG
HESN,2018-03-07 02:00,32.8200,23.9644,194.00,73.40,24.80,16.20,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.20,HESN 070200Z VRB01KT CAVOK 23/M04 Q1014 NOSIG
HESN,2018-03-07 04:00,32.8200,23.9644,194.00,69.80,21.20,15.73,10.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HESN 070400Z 01004KT CAVOK 21/M06 Q1015 NOSIG
HESN,2018-03-07 05:00,32.8200,23.9644,194.00,69.80,23.00,16.98,40.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HESN 070500Z 04003KT CAVOK 21/M05 Q1016 NOSIG
HESN,2018-03-07 06:00,32.8200,23.9644,194.00,75.20,32.00,20.49,50.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.38,HESN 070600Z 05004KT CAVOK 24/M00 Q1016 NOSIG
HESN,2018-03-07 07:00,32.8200,23.9644,194.00,82.40,28.40,13.96,40.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.94,HESN 070700Z 04004KT CAVOK 28/M02 Q1017 NOSIG
HESN,2018-03-07 08:00,32.8200,23.9644,194.00,87.80,28.40,11.74,360.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,HESN 070800Z 36003KT CAVOK 31/M02 Q1017 NOSIG
HESN,2018-03-07 09:00,32.8200,23.9644,194.00,93.20,24.80,8.54,40.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.56,HESN 070900Z 04005KT CAVOK 34/M04 Q1017 NOSIG
HESN,2018-03-07 10:00,32.8200,23.9644,194.00,96.80,26.60,8.24,20.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,HESN 071000Z 02005KT CAVOK 36/M03 Q1016 NOSIG
HESN,2018-03-07 11:00,32.8200,23.9644,194.00,98.60,24.80,7.24,40.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.90,HESN 071100Z 04009KT CAVOK 37/M04 Q1015 NOSIG
HESN,2018-03-07 12:00,32.8200,23.9644,194.00,100.40,42.80,M,M,M,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 071200Z 000V10KT CAVOK 38/06 Q1014 NOSIG
HESN,2018-03-07 13:00,32.8200,23.9644,194.00,M,M,M,30.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 071300Z 03008KT CAVOK 38/N08 Q1013 NOSIG
HESN,2018-03-07 14:00,32.8200,23.9644,194.00,100.40,21.20,5.89,20.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.11,HESN 071400Z 02008KT CAVOK 38/M06 Q1013 NOSIG
HESN,2018-03-07 15:00,32.8200,23.9644,194.00,98.60,23.00,6.71,10.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.75,HESN 071500Z 01008KT CAVOK 37/M05 Q1012 NOSIG
HESN,2018-03-07 16:00,32.8200,23.9644,194.00,95.00,24.80,8.08,10.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.91,HESN 071600Z 01009KT CAVOK 35/M04 Q1012 NOSIG
HESN,2018-03-07 17:00,32.8200,23.9644,194.00,89.60,21.20,8.22,10.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.64,HESN 071700Z 01007KT CAVOK 32/M06 Q1013 NOSIG
HESN,2018-03-07 18:00,32.8200,23.9644,194.00,86.00,21.20,9.21,20.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,HESN 071800Z 02005KT CAVOK 30/M06 Q1013 NOSIG
HESN,2018-03-07 19:00,32.8200,23.9644,194.00,86.00,42.80,22.02,20.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,HESN 071900Z 02006KT CAVOK 30/06 Q1014 NOSIG
HESN,2018-03-07 20:00,32.8200,23.9644,194.00,84.20,23.00,10.53,30.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,HESN 072000Z 03006KT CAVOK 29/M05 Q1014 NOSIG
HESN,2018-03-07 21:00,32.8200,23.9644,194.00,80.60,23.00,11.83,20.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,HESN 072100Z 02003KT CAVOK 27/M05 Q1014 NOSIG
HESN,2018-03-07 22:00,32.8200,23.9644,194.00,80.60,30.20,15.94,30.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.77,HESN 072200Z 03003KT CAVOK 27/M01 Q1014 NOSIG
HESN,2018-03-07 23:00,32.8200,23.9644,194.00,75.20,19.40,12.14,300.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.99,HESN 072300Z 30004KT CAVOK 24/M07 Q1014 NOSIG
HESN,2018-03-08 00:00,32.8200,23.9644,194.00,73.40,19.40,12.90,350.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.05,HESN 080000Z 35002KT CAVOK 23/M07 Q1013 NOSIG
HESN,2018-03-08 01:00,32.8200,23.9644,194.00,71.60,23.00,15.97,340.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.21,HESN 080100Z 34005KT CAVOK 22/M05 Q1013 NOSIG
HESN,2018-03-08 02:00,32.8200,23.9644,194.00,71.60,24.80,17.22,360.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.27,HESN 080200Z 36005KT CAVOK 22/M04 Q1013 NOSIG
HESN,2018-03-08 03:00,32.8200,23.9644,194.00,69.80,24.80,18.30,10.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HESN 080300Z 01005KT CAVOK 21/M04 Q1014 NOSIG
HESN,2018-03-08 04:00,32.8200,23.9644,194.00,68.00,24.80,19.47,20.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HESN 080400Z 02006KT CAVOK 20/M04 Q1014 NOSIG
HESN,2018-03-08 05:00,32.8200,23.9644,194.00,69.80,24.80,18.30,30.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HESN 080500Z 03004KT CAVOK 21/M04 Q1014 NOSIG
HESN,2018-03-08 06:00,32.8200,23.9644,194.00,75.20,28.40,17.70,20.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.25,HESN 080600Z 02004KT CAVOK 24/M02 Q1015 NOSIG
HESN,2018-03-08 07:00,32.8200,23.9644,194.00,82.40,24.80,12.03,350.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.79,HESN 080700Z 35003KT CAVOK 28/M04 Q1015 NOSIG
HESN,2018-03-08 08:00,32.8200,23.9644,194.00,87.80,26.60,10.91,10.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,HESN 080800Z 01004KT CAVOK 31/M03 Q1015 NOSIG
HESN,2018-03-08 09:00,32.8200,23.9644,194.00,93.20,28.40,9.91,30.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,HESN 080900Z 03003KT CAVOK 34/M02 Q1015 NOSIG
HESN,2018-03-08 11:00,32.8200,23.9644,194.00,98.60,28.40,8.40,20.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.25,HESN 081100Z 02005KT CAVOK 37/M02 Q1013 NOSIG
HESN,2018-03-08 12:00,32.8200,23.9644,194.00,98.60,23.00,6.71,10.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.75,HESN 081200Z 01005KT CAVOK 37/M05 Q1012 NOSIG
HESN,2018-03-08 13:00,32.8200,23.9644,194.00,100.40,24.80,6.85,10.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.40,HESN 081300Z 01008KT CAVOK 38/M04 Q1011 NOSIG
HESN,2018-03-08 23:00,32.8200,23.9644,194.00,78.80,19.40,10.78,30.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.89,HESN 082300Z 03004KT CAVOK 26/M07 Q1012 NOSIG
HESN,2018-03-09 00:00,32.8200,23.9644,194.00,73.40,17.60,11.94,300.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,HESN 090000Z 30005KT CAVOK 23/M08 Q1012 NOSIG
HESN,2018-03-09 01:00,32.8200,23.9644,194.00,71.60,26.60,18.55,300.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.33,HESN 090100Z 30006KT CAVOK 22/M03 Q1011 NOSIG
HESN,2018-03-09 02:00,32.8200,23.9644,194.00,71.60,19.40,13.71,20.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,HESN 090200Z 02004KT CAVOK 22/M07 Q1011 NOSIG
HESN,2018-03-09 04:00,32.8200,23.9644,194.00,73.40,19.40,12.90,10.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.05,HESN 090400Z 01006KT CAVOK 23/M07 Q1012 NOSIG
HESN,2018-03-09 05:00,32.8200,23.9644,194.00,73.40,21.20,13.93,20.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.09,HESN 090500Z 02006KT CAVOK 23/M06 Q1012 NOSIG
HESN,2018-03-09 06:00,32.8200,23.9644,194.00,77.00,21.20,12.35,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.98,HESN 090600Z 00000KT CAVOK 25/M06 Q1013 NOSIG
HESN,2018-03-09 07:00,32.8200,23.9644,194.00,82.40,23.00,11.16,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.67,HESN 090700Z 00000KT CAVOK 28/M05 Q1013 NOSIG
HESN,2018-03-09 08:00,32.8200,23.9644,194.00,86.00,23.00,9.94,20.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,HESN 090800Z 02008KT CAVOK 30/M05 Q1014 NOSIG
HESN,2018-03-09 09:00,32.8200,23.9644,194.00,91.40,24.80,9.04,20.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.21,HESN 090900Z 02009KT CAVOK 33/M04 Q1014 NOSIG
HESN,2018-03-09 10:00,32.8200,23.9644,194.00,96.80,24.80,7.65,10.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.40,HESN 091000Z 01007KT CAVOK 36/M04 Q1013 NOSIG
HESN,2018-03-09 11:00,32.8200,23.9644,194.00,98.60,24.80,7.24,20.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.90,HESN 091100Z 02006KT CAVOK 37/M04 Q1012 NOSIG
HESN,2018-03-09 12:00,32.8200,23.9644,194.00,100.40,21.20,5.89,30.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.11,HESN 091200Z 03005KT CAVOK 38/M06 Q1011 NOSIG
HESN,2018-03-09 13:00,32.8200,23.9644,194.00,98.60,21.20,6.22,20.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.61,HESN 091300Z 02008KT CAVOK 37/M06 Q1010 NOSIG
HESN,2018-03-09 14:00,32.8200,23.9644,194.00,98.60,21.20,6.22,10.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.61,HESN 091400Z 01008KT CAVOK 37/M06 Q1010 NOSIG
HESN,2018-03-09 15:00,32.8200,23.9644,194.00,96.80,23.00,7.09,20.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,HESN 091500Z 02009KT CAVOK 36/M05 Q1010 NOSIG
HESN,2018-03-09 16:00,32.8200,23.9644,194.00,93.20,23.00,7.92,10.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,HESN 091600Z 01007KT CAVOK 34/M05 Q1010 NOSIG
HESN,2018-03-09 17:00,32.8200,23.9644,194.00,89.60,24.80,9.56,20.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,HESN 091700Z 02006KT CAVOK 32/M04 Q1011 NOSIG
HESN,2018-03-09 18:00,32.8200,23.9644,194.00,86.00,26.60,11.55,10.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.39,HESN 091800Z 01007KT CAVOK 30/M03 Q1011 NOSIG
HESN,2018-03-09 19:00,32.8200,23.9644,194.00,84.20,30.20,14.18,360.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.26,HESN 091900Z 36006KT CAVOK 29/M01 Q1012 NOSIG
HESN,2018-03-09 20:00,32.8200,23.9644,194.00,80.60,32.00,17.14,340.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,HESN 092000Z 34006KT CAVOK 27/M00 Q1013 NOSIG
HESN,2018-03-09 21:00,32.8200,23.9644,194.00,78.80,30.20,16.90,10.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.17,HESN 092100Z 01007KT CAVOK 26/M01 Q1013 NOSIG
HESN,2018-03-09 22:00,32.8200,23.9644,194.00,77.00,33.80,20.74,20.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.37,HESN 092200Z 02007KT CAVOK 25/01 Q1013 NOSIG
HESN,2018-03-09 23:00,32.8200,23.9644,194.00,75.20,33.80,22.02,10.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.46,HESN 092300Z 01008KT CAVOK 24/01 Q1013 NOSIG
HESN,2018-03-10 00:00,32.8200,23.9644,194.00,75.20,33.80,22.02,10.00,12.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.46,HESN 100000Z 01012KT CAVOK 24/01 Q1012 NOSIG
HESN,2018-03-10 01:00,32.8200,23.9644,194.00,73.40,33.80,23.39,10.00,12.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.54,HESN 100100Z 01012KT CAVOK 23/01 Q1012 NOSIG
HESN,2018-03-10 02:00,32.8200,23.9644,194.00,71.60,35.60,26.71,10.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.72,HESN 100200Z 01009KT CAVOK 22/02 Q1012 NOSIG
HESN,2018-03-10 03:00,32.8200,23.9644,194.00,68.00,35.60,30.20,10.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HESN 100300Z 01007KT CAVOK 20/02 Q1012 NOSIG
HESN,2018-03-10 04:00,32.8200,23.9644,194.00,68.00,35.60,30.20,20.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HESN 100400Z 02005KT CAVOK 20/02 Q1013 NOSIG
HESN,2018-03-10 06:00,32.8200,23.9644,194.00,71.60,37.40,28.68,10.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.81,HESN 100600Z 01007KT CAVOK 22/03 Q1014 NOSIG
HESN,2018-03-10 07:00,32.8200,23.9644,194.00,77.00,35.60,22.28,10.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.45,HESN 100700Z 01009KT CAVOK 25/02 Q1015 NOSIG
HESN,2018-03-10 08:00,32.8200,23.9644,194.00,80.60,35.60,19.79,30.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,HESN 100800Z 03009KT CAVOK 27/02 Q1015 NOSIG
HESN,2018-03-10 09:00,32.8200,23.9644,194.00,84.20,35.60,17.61,20.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,HESN 100900Z 02009KT CAVOK 29/02 Q1014 NOSIG
HESN,2018-03-10 10:00,32.8200,23.9644,194.00,86.00,35.60,16.63,30.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,HESN 101000Z 03008KT CAVOK 30/02 Q1013 NOSIG
HESN,2018-03-10 11:00,32.8200,23.9644,194.00,87.80,35.60,15.70,10.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,HESN 101100Z 01009KT CAVOK 31/02 Q1013 NOSIG
HESN,2018-03-10 12:00,32.8200,23.9644,194.00,89.60,33.80,13.80,10.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,HESN 101200Z 01009KT CAVOK 32/01 Q1012 NOSIG
HESN,2018-03-10 13:00,32.8200,23.9644,194.00,91.40,33.80,13.05,10.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,HESN 101300Z 01006KT CAVOK 33/01 Q1011 NOSIG
HESN,2018-03-10 14:00,32.8200,23.9644,194.00,91.40,33.80,13.05,360.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,HESN 101400Z 36006KT CAVOK 33/01 Q1011 NOSIG
HESN,2018-03-10 15:00,32.8200,23.9644,194.00,91.40,32.00,12.14,350.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,HESN 101500Z 35006KT CAVOK 33/M00 Q1011 NOSIG
HESN,2018-03-10 16:00,32.8200,23.9644,194.00,87.80,30.20,12.64,360.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,HESN 101600Z 36007KT CAVOK 31/M01 Q1011 NOSIG
