station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HLLB,2018-06-30 00:30,20.2695,32.0968,132.00,68.00,62.60,82.86,80.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 300030Z 08005KT CAVOK 20/17 Q1012
HLLB,2018-06-30 01:00,20.2695,32.0968,132.00,69.80,62.60,77.90,80.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 300100Z 08007KT CAVOK 21/17 Q1011
HLLB,2018-06-30 01:30,20.2695,32.0968,132.00,68.00,60.80,77.75,120.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 300130Z 12007KT CAVOK 20/16 Q1011
HLLB,2018-06-30 02:00,20.2695,32.0968,132.00,68.00,62.60,82.86,120.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 300200Z 12008KT CAVOK 20/17 Q1011
HLLB,2018-06-30 02:30,20.2695,32.0968,132.00,68.00,60.80,77.75,120.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 300230Z 12008KT CAVOK 20/16 Q1011
HLLB,2018-06-30 03:00,20.2695,32.0968,132.00,68.00,62.60,82.86,120.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 300300Z 12008KT CAVOK 20/17 Q1011
HLLB,2018-06-30 03:30,20.2695,32.0968,132.00,68.00,60.80,77.75,0.00,0.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 300330Z 00000KT CAVOK 20/16 Q1011
HLLB,2018-06-30 03:50,20.2695,32.0968,132.00,68.00,59.00,72.92,140.00,15.55,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 300350Z HLLB 14008 KT CAVOK 20/15 Q1011
HLLB,2018-06-30 04:30,20.2695,32.0968,132.00,69.80,55.40,60.21,150.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 300430Z 15008KT CAVOK 21/13 Q1011
HLLB,2018-06-30 05:00,20.2695,32.0968,132.00,73.40,55.40,53.29,150.00,12.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 300500Z 15012KT CAVOK 23/13 Q1011
HLLB,2018-06-30 05:30,20.2695,32.0968,132.00,75.20,57.20,53.55,150.00,13.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,HLLB 300530Z 15013KT CAVOK 24/14 Q1011
HLLB,2018-06-30 06:00,20.2695,32.0968,132.00,77.00,55.40,47.25,160.00,13.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HLLB 300600Z 16013KT CAVOK 25/13 Q1012
HLLB,2018-06-30 06:30,20.2695,32.0968,132.00,77.00,55.40,47.25,180.00,15.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HLLB 300630Z 18015KT CAVOK 25/13 Q1012
HLLB,2018-06-30 07:00,20.2695,32.0968,132.00,80.60,51.80,36.79,180.00,15.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,HLLB 300700Z 18015KT CAVOK 27/11 Q1012
HLLB,2018-06-30 07:30,20.2695,32.0968,132.00,80.60,51.80,36.79,200.00,15.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,HLLB 300730Z 20015KT CAVOK 27/11 Q1012
HLLB,2018-06-30 08:00,20.2695,32.0968,132.00,82.40,50.00,32.46,180.00,12.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,HLLB 300800Z 18012KT CAVOK 28/10 Q1012
HLLB,2018-06-30 08:30,20.2695,32.0968,132.00,84.20,50.00,30.62,230.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,HLLB 300830Z 23010KT CAVOK 29/10 Q1012
HLLB,2018-06-30 09:00,20.2695,32.0968,132.00,84.20,50.00,30.62,230.00,15.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,HLLB 300900Z 23015KT CAVOK 29/10 Q1012
HLLB,2018-06-30 09:25,20.2695,32.0968,132.00,84.20,50.00,30.62,230.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,HLLB 300925Z HLLB 23010KT CAVOK 29/10 Q 1011
HLLB,2018-06-30 09:30,20.2695,32.0968,132.00,84.20,50.00,30.62,230.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,HLLB 300930Z 23010KT CAVOK 29/10 Q 1011
HLLB,2018-06-30 10:00,20.2695,32.0968,132.00,89.60,48.20,24.11,340.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,HLLB 301000Z 34010KT CAVOK 32/09 Q1011
HLLB,2018-06-30 10:30,20.2695,32.0968,132.00,89.60,48.20,24.11,340.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,HLLB 301030Z 34010KT CAVOK 32/09 Q1011
HLLB,2018-06-30 11:00,20.2695,32.0968,132.00,89.60,48.20,24.11,240.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,HLLB 301100Z 24010KT CAVOK 32/09 Q1011
HLLB,2018-06-30 11:30,20.2695,32.0968,132.00,91.40,48.20,22.78,270.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,HLLB 301130Z 27010KT CAVOK 33/09 Q1011
HLLB,2018-06-30 12:00,20.2695,32.0968,132.00,91.40,48.20,22.78,270.00,15.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,HLLB 301200Z 27015KT CAVOK 33/09 Q1010
HLLB,2018-06-30 12:30,20.2695,32.0968,132.00,91.40,46.40,21.29,270.00,10.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.86,HLLB 301230Z 27010KT CAVOK 33/08 Q1010
HLLB,2018-06-30 13:00,20.2695,32.0968,132.00,89.60,46.40,22.53,320.00,10.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.24,HLLB 301300Z 32010KT 270V350 CAVOK 32/08 Q1010
HLLB,2018-06-30 13:30,20.2695,32.0968,132.00,89.60,46.40,22.53,320.00,10.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.24,HLLB 301330Z 32010KT CAVOK 32/08 Q1010
HLLB,2018-06-30 14:00,20.2695,32.0968,132.00,89.60,46.40,22.53,320.00,15.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.24,HLLB 301400Z 32015KT CAVOK 32/08 Q1010
HLLB,2018-06-30 14:30,20.2695,32.0968,132.00,89.60,46.40,22.53,270.00,10.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.24,HLLB 301430Z 27010KT CAVOK 32/08 Q1010
HLLB,2018-06-30 15:00,20.2695,32.0968,132.00,89.60,46.40,22.53,300.00,13.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.24,HLLB 301500Z 30013KT CAVOK 32/08 Q1010
HLLB,2018-06-30 15:30,20.2695,32.0968,132.00,87.80,51.80,29.18,320.00,15.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.39,HLLB 301530Z 32015KT CAVOK 31/11 Q1009
HLLB,2018-06-30 16:00,20.2695,32.0968,132.00,87.80,51.80,29.18,340.00,18.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.39,HLLB 301600Z 34018KT CAVOK 31/11 Q1009
HLLB,2018-06-30 16:30,20.2695,32.0968,132.00,87.80,51.80,29.18,350.00,18.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.39,HLLB 301630Z 35018KT CAVOK 31/11 Q1009
HLLB,2018-07-05 10:00,20.2695,32.0968,132.00,87.80,64.40,45.88,340.00,20.00,0.00,29.97,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,HLLB 051000Z HLLB 34020KT C A V O K 31/18 Q1015
HLLB,2018-07-05 13:00,20.2695,32.0968,132.00,87.80,68.00,51.98,350.00,21.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.43,HLLB 051300Z 35021KT 9999 FEW020 31/20 Q1014
HLLB,2018-07-05 14:00,20.2695,32.0968,132.00,87.80,68.00,51.98,340.00,27.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.43,HLLB 051400Z 34027KT 9999 FEW020 31/20 Q1014
HLLB,2018-07-05 22:00,20.2695,32.0968,132.00,77.00,71.60,83.44,10.00,15.00,0.00,29.94,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,78.32,HLLB 052200Z 01015KT 8000 SCT020 25/22 Q1014
HLLB,2018-07-05 22:30,20.2695,32.0968,132.00,75.20,71.60,88.59,350.00,12.00,0.00,29.94,M,4.97,M,SCT,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,76.58,HLLB 052230Z 35012KT 8000 SCT020 BKN080 24/22 Q1014
HLLB,2018-07-05 23:00,20.2695,32.0968,132.00,75.20,71.60,88.59,360.00,12.00,0.00,29.94,M,4.97,M,SCT,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,76.58,HLLB 052300Z 36012KT 8000 SCT020 BKN080 24/22 Q1014
HLLB,2018-07-05 23:30,20.2695,32.0968,132.00,75.20,71.60,88.59,350.00,10.00,0.00,29.94,M,4.97,M,SCT,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,76.58,HLLB 052330Z 35010KT 8000 SCT020 BKN080 24/22 Q1014
HLLB,2018-07-06 00:00,20.2695,32.0968,132.00,75.20,71.60,88.59,350.00,10.00,0.00,29.94,M,4.97,M,SCT,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,76.58,HLLB 060000Z 35010KT 8000 SCT020 BKN080 24/22 Q1014
HLLB,2018-07-06 02:00,20.2695,32.0968,132.00,73.40,71.60,94.10,10.00,10.00,0.00,29.91,M,3.73,M,SCT,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,74.86,HLLB 060200Z 01010KT 6000 SCT020 BKN080 23/22 Q1013
HLLB,2018-07-06 03:30,20.2695,32.0968,132.00,75.20,71.60,88.59,10.00,13.00,0.00,29.91,M,3.73,M,SCT,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,76.58,HLLB 060330Z 01013KT 6000 SCT020 BKN080 24/22 Q1013
HLLB,2018-07-06 04:00,20.2695,32.0968,132.00,75.20,71.60,88.59,360.00,15.00,0.00,29.94,M,3.73,M,SCT,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,76.58,HLLB 060400Z 36015KT 6000 SCT020 BKN080 24/22 Q1014
HLLB,2018-07-06 04:30,20.2695,32.0968,132.00,75.20,71.60,88.59,10.00,15.00,0.00,29.94,M,4.35,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,76.58,HLLB 060430Z 01015KT 7000 SCT020 24/22 Q1014
HLLB,2018-07-06 05:00,20.2695,32.0968,132.00,75.20,71.60,88.59,10.00,12.00,0.00,29.94,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,76.58,HLLB 060500Z 01012KT 8000 FEW020 24/22 Q1014
HLLB,2018-07-06 05:30,20.2695,32.0968,132.00,75.20,71.60,88.59,20.00,18.00,0.00,29.94,M,4.97,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,76.58,HLLB 060530Z 02018KT 8000 SCT025 24/22 Q1014
HLLB,2018-07-06 06:00,20.2695,32.0968,132.00,77.00,73.40,88.67,30.00,18.00,0.00,29.97,M,4.97,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,78.57,HLLB 060600Z 03018KT 8000 SCT025 25/23 Q1015
HLLB,2018-07-06 06:30,20.2695,32.0968,132.00,80.60,71.60,74.11,10.00,22.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,HLLB 060630Z 01022KT CAVOK 27/22 Q1015
HLLB,2018-07-06 07:00,20.2695,32.0968,132.00,80.60,71.60,74.11,10.00,22.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,HLLB 060700Z 01022KT CAVOK 27/22 Q1015
HLLB,2018-07-06 07:30,20.2695,32.0968,132.00,84.20,69.80,62.03,10.00,16.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.43,HLLB 060730Z 01016KT CAVOK 29/21 Q1015
HLLB,2018-07-06 08:00,20.2695,32.0968,132.00,84.20,69.80,62.03,30.00,22.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.43,HLLB 060800Z 03022KT CAVOK 29/21 Q1015
HLLB,2018-07-06 08:30,20.2695,32.0968,132.00,86.00,68.00,55.04,10.00,18.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,HLLB 060830Z 01018KT CAVOK 30/20 Q1015
HLLB,2018-07-06 09:00,20.2695,32.0968,132.00,86.00,68.00,55.04,10.00,20.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,HLLB 060900Z 01020KT CAVOK 30/20 Q1015
HLLB,2018-07-06 09:30,20.2695,32.0968,132.00,86.00,68.00,55.04,330.00,18.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,HLLB 060930Z 33018KT CAVOK 30/20 Q1015
HLLB,2018-07-06 10:00,20.2695,32.0968,132.00,86.00,68.00,55.04,350.00,20.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,HLLB 061000Z 35020KT CAVOK 30/20 Q1015
HLLB,2018-07-06 10:30,20.2695,32.0968,132.00,91.40,66.20,43.61,340.00,M,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,HLLB 061030Z 340244KT CAVOK 33/19 Q1015
HLLB,2018-07-06 11:00,20.2695,32.0968,132.00,91.40,66.20,43.61,340.00,18.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,HLLB 061100Z 34018KT CAVOK 33/19 Q1015
HLLB,2018-07-06 11:30,20.2695,32.0968,132.00,M,M,M,340.00,22.00,0.00,M,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HLLB 061130Z 34022KT CAVOK
HLLB,2018-07-06 12:00,20.2695,32.0968,132.00,93.20,62.60,36.35,350.00,22.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,HLLB 061200Z 35022KT CAVOK 34/17 Q1015
HLLB,2018-07-06 12:20,20.2695,32.0968,132.00,93.20,62.60,M,M,M,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HLLB 061220Z HLLB35020KT CAVOK 34/17 Q1014
HLLB,2018-07-06 13:00,20.2695,32.0968,132.00,95.00,60.80,32.27,350.00,22.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,HLLB 061300Z 35022KT CAVOK 35/16 Q1015
HLLB,2018-07-06 13:20,20.2695,32.0968,132.00,95.00,60.80,M,M,M,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HLLB 061320Z HLLB 300V36018KT CAVOK 35/16 Q1015
HLLB,2018-07-06 14:00,20.2695,32.0968,132.00,93.20,62.60,36.35,330.00,15.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,HLLB 061400Z 33015KT CAVOK 34/17 Q1015
HLLB,2018-07-06 14:30,20.2695,32.0968,132.00,91.40,60.80,36.08,330.00,18.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,HLLB 061430Z 33018KT CAVOK 33/16 Q1014
HLLB,2018-07-06 15:00,20.2695,32.0968,132.00,91.40,60.80,36.08,330.00,18.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,HLLB 061500Z 33018KT CAVOK 33/16 Q1014
HLLB,2018-07-06 15:30,20.2695,32.0968,132.00,91.40,60.80,36.08,340.00,16.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,HLLB 061530Z 34016KT CAVOK 33/16 Q1014
HLLB,2018-07-06 16:00,20.2695,32.0968,132.00,86.00,64.40,48.58,330.00,18.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,HLLB 061600Z 33018KT CAVOK 30/18 Q1014
HLLB,2018-07-06 16:30,20.2695,32.0968,132.00,86.00,64.40,48.58,340.00,15.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,HLLB 061630Z 34015KT CAVOK 30/18 Q1014
HLLB,2018-07-06 17:00,20.2695,32.0968,132.00,82.40,66.20,58.08,330.00,12.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,HLLB 061700Z 33012KT CAVOK 28/19 Q1014
HLLB,2018-07-06 17:30,20.2695,32.0968,132.00,82.40,66.20,58.08,340.00,12.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,HLLB 061730Z 34012KT CAVOK 28/19 Q1014
HLLB,2018-07-06 18:00,20.2695,32.0968,132.00,82.40,64.40,54.55,340.00,15.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,HLLB 061800Z 34015KT CAVOK 28/18 Q1014
HLLB,2018-07-06 18:30,20.2695,32.0968,132.00,80.60,66.20,61.58,340.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,HLLB 061830Z 34010KT CAVOK 27/19 Q1014
HLLB,2018-07-06 19:00,20.2695,32.0968,132.00,80.60,66.20,61.58,340.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,HLLB 061900Z 34009KT CAVOK 27/19 Q1015
HLLB,2018-07-06 19:30,20.2695,32.0968,132.00,80.60,68.00,65.54,340.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,HLLB 061930Z 34007KT CAVOK 27/20 Q1015
HLLB,2018-07-06 20:00,20.2695,32.0968,132.00,80.60,68.00,65.54,350.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,HLLB 062000Z 35006KT CAVOK 27/20 Q1015
HLLB,2018-07-06 20:30,20.2695,32.0968,132.00,78.80,68.00,69.52,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.10,HLLB 062030Z 00000KT CAVOK 26/20 Q1015
HLLB,2018-07-06 21:00,20.2695,32.0968,132.00,78.80,68.00,69.52,340.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.10,HLLB 062100Z 34005KT CAVOK 26/20 Q1015
HLLB,2018-07-06 21:30,20.2695,32.0968,132.00,78.80,68.00,69.52,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.10,HLLB 062130Z 00000KT CAVOK 26/20 Q1014
HLLB,2018-07-06 22:00,20.2695,32.0968,132.00,77.00,64.40,65.12,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HLLB 062200Z 00000KT CAVOK 25/18 Q1014
HLLB,2018-07-06 22:30,20.2695,32.0968,132.00,77.00,64.40,65.12,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HLLB 062230Z 00000KT CAVOK 25/18 Q1014
HLLB,2018-07-06 23:00,20.2695,32.0968,132.00,77.00,64.40,65.12,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HLLB 062300Z 00000KT CAVOK 25/18 Q1014
HLLB,2018-07-06 23:30,20.2695,32.0968,132.00,77.00,64.40,65.12,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HLLB 062330Z 00000KT CAVOK 25/18 Q1014
HLLB,2018-07-07 00:00,20.2695,32.0968,132.00,75.20,66.20,73.61,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,HLLB 070000Z 00000KT CAVOK 24/19 Q1014
HLLB,2018-07-07 00:30,20.2695,32.0968,132.00,75.20,66.20,73.61,0.00,0.00,0.00,29.94,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,75.20,HLLB 070030Z 00000KT 8000 SCT020 24/19 Q1014
HLLB,2018-07-07 01:00,20.2695,32.0968,132.00,75.20,66.20,73.61,330.00,5.00,0.00,29.91,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,75.20,HLLB 070100Z 33005KT 8000 SCT020 24/19 Q1013
HLLB,2018-07-07 01:30,20.2695,32.0968,132.00,75.20,71.60,88.59,330.00,10.00,0.00,29.91,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,76.58,HLLB 070130Z 33010KT 8000 SCT020 24/22 Q1013
HLLB,2018-07-07 02:00,20.2695,32.0968,132.00,75.20,73.40,94.14,330.00,7.00,0.00,29.91,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,76.84,HLLB 070200Z 33007KT 8000 SCT020 24/23 Q1013
HLLB,2018-07-07 02:30,20.2695,32.0968,132.00,75.20,73.40,94.14,340.00,10.00,0.00,29.91,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,76.84,HLLB 070230Z 34010KT 8000 SCT020 24/23 Q1013
HLLB,2018-07-07 03:00,20.2695,32.0968,132.00,75.20,71.60,88.59,340.00,10.00,0.00,29.91,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,76.58,HLLB 070300Z 34010KT 8000 SCT020 24/22 Q1013
HLLB,2018-07-07 03:30,20.2695,32.0968,132.00,75.20,71.60,88.59,330.00,9.00,0.00,29.91,M,4.35,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,76.58,HLLB 070330Z 33009KT 7000 SCT020 24/22 Q1013
HLLB,2018-07-07 04:00,20.2695,32.0968,132.00,73.40,71.60,94.10,0.00,0.00,0.00,29.91,M,3.11,M,FEW,FEW,M,M,2000.00,8000.00,M,M,BR,M,M,M,M,M,M,74.86,HLLB 070400Z 00000KT 5000 BR FEW020 FEW080 23/22 Q1013
