station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
DNKN,2018-06-25 21:00,8.5246,12.0476,481.00,80.60,75.20,83.66,0.00,0.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,86.17,DNKN 252100Z 00000KT 9999 FEW014 27/24 Q1015 NOSIG
DNKN,2018-06-25 23:00,8.5246,12.0476,481.00,78.80,75.20,88.75,240.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,DNKN 252300Z 24003KT CAVOK 26/24 Q1016 NOSIG
DNKN,2018-06-26 00:00,8.5246,12.0476,481.00,78.80,73.40,83.55,250.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,DNKN 260000Z 25003KT CAVOK 26/23 Q1015 NOSIG
DNKN,2018-06-26 01:00,8.5246,12.0476,481.00,78.80,75.20,88.75,240.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,DNKN 260100Z 24004KT CAVOK 26/24 Q1015 NOSIG
DNKN,2018-06-26 02:00,8.5246,12.0476,481.00,77.00,75.20,94.19,250.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,DNKN 260200Z 25004KT CAVOK 25/24 Q1015 NOSIG
DNKN,2018-06-26 03:00,8.5246,12.0476,481.00,77.00,73.40,88.67,210.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,DNKN 260300Z 21005KT CAVOK 25/23 Q1014 NOSIG
DNKN,2018-06-26 04:00,8.5246,12.0476,481.00,77.00,73.40,88.67,210.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,DNKN 260400Z 21005KT CAVOK 25/23 Q1014 NOSIG
DNKN,2018-06-26 05:00,8.5246,12.0476,481.00,77.00,73.40,88.67,220.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,DNKN 260500Z 22004KT CAVOK 25/23 Q1015 NOSIG
DNKN,2018-06-26 06:00,8.5246,12.0476,481.00,77.00,75.20,94.19,230.00,5.00,0.00,29.97,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,DNKN 260600Z 23005KT 8000 NSC 25/24 Q1015 NOSIG
DNKN,2018-06-26 10:00,8.5246,12.0476,481.00,87.80,75.20,66.35,290.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,DNKN 261000Z 29005KT CAVOK 31/24 Q1015 NOSIG
DNKN,2018-06-26 13:00,8.5246,12.0476,481.00,91.40,75.20,59.24,200.00,5.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,102.65,DNKN 261300Z 20005KT 9999 FEW016 33/24 Q1013 NOSIG
DNKN,2018-06-26 14:00,8.5246,12.0476,481.00,93.20,75.20,56.01,330.00,3.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,105.02,DNKN 261400Z 33003KT 9999 SCT016 FEW020 34/24 Q1013 NOSIG
DNKN,2018-06-26 15:00,8.5246,12.0476,481.00,93.20,75.20,56.01,320.00,4.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,105.02,DNKN 261500Z 32004KT 9999 FEW016 FEW020 34/24 Q1012 NOSIG
DNKN,2018-06-26 16:00,8.5246,12.0476,481.00,93.20,73.40,52.73,280.00,3.00,0.00,29.85,M,6.21,M,FEW,FEW,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,102.82,DNKN 261600Z 28003KT 9999 FEW016 FEW020CB 34/23 Q1011 NOSIG
DNKN,2018-06-26 17:00,8.5246,12.0476,481.00,91.40,73.40,55.77,M,2.00,0.00,29.85,M,6.21,M,FEW,FEW,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,100.52,DNKN 261700Z VRB02KT 9999 FEW016 FEW020CB 33/23 Q1011 NOSIG
DNKN,2018-06-26 18:00,8.5246,12.0476,481.00,89.60,75.20,62.68,M,2.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,100.23,DNKN 261800Z VRB02KT 9999 FEW015 FEW020CB 32/24 Q1012 NOSIG
DNKN,2018-06-27 02:00,8.5246,12.0476,481.00,80.60,73.40,78.76,210.00,12.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,DNKN 270200Z 21012KT CAVOK 27/23 Q1012 NOSIG
DNKN,2018-06-27 03:00,8.5246,12.0476,481.00,78.80,75.20,88.75,210.00,12.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,DNKN 270300Z 21012KT CAVOK 26/24 Q1012 NOSIG
DNKN,2018-06-27 04:00,8.5246,12.0476,481.00,78.80,73.40,83.55,220.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,DNKN 270400Z 22010KT CAVOK 26/23 Q1013 NOSIG
DNKN,2018-06-27 05:00,8.5246,12.0476,481.00,77.00,73.40,88.67,220.00,12.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,DNKN 270500Z 22012KT CAVOK 25/23 Q1013 NOSIG
DNKN,2018-06-27 06:00,8.5246,12.0476,481.00,77.00,71.60,83.44,220.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,DNKN 270600Z 22010KT CAVOK 25/22 Q1013 NOSIG
DNKN,2018-06-27 07:00,8.5246,12.0476,481.00,78.80,73.40,83.55,220.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,DNKN 270700Z 22010KT CAVOK 26/23 Q1014 NOSIG
DNKN,2018-06-27 08:00,8.5246,12.0476,481.00,80.60,73.40,78.76,220.00,12.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,DNKN 270800Z 22012KT CAVOK 27/23 Q1014 NOSIG
DNKN,2018-06-27 09:00,8.5246,12.0476,481.00,84.20,73.40,70.08,220.00,15.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,DNKN 270900Z 22015KT CAVOK 29/23 Q1014 NOSIG
DNKN,2018-06-27 10:00,8.5246,12.0476,481.00,86.00,73.40,66.15,220.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,DNKN 271000Z 22013KT CAVOK 30/23 Q1014 NOSIG
DNKN,2018-06-27 11:00,8.5246,12.0476,481.00,87.80,75.20,66.35,240.00,12.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,DNKN 271100Z 24012KT CAVOK 31/24 Q1014 NOSIG
DNKN,2018-06-27 12:00,8.5246,12.0476,481.00,89.60,75.20,62.68,240.00,11.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,100.23,DNKN 271200Z 24011KT 9999 FEW014 32/24 Q1013 NOSIG
DNKN,2018-06-27 18:00,8.5246,12.0476,481.00,82.40,77.00,83.77,160.00,14.00,0.00,29.91,M,4.35,M,BKN,FEW,M,M,1400.00,1900.00,M,M,TS,M,M,M,M,M,M,90.85,DNKN 271800Z 16014KT 7000 TS BKN014 FEW019CB 28/25 Q1013 NOSIG
DNKN,2018-06-27 22:00,8.5246,12.0476,481.00,73.40,68.00,83.21,240.00,8.00,0.00,29.97,M,6.21,M,SCT,FEW,M,M,1200.00,1900.00,M,M,TS,M,M,M,M,M,M,73.40,DNKN 272200Z 24008KT 9999 TS SCT012 FEW019CB 23/20 Q1015 NOSIG
DNKN,2018-06-27 23:00,8.5246,12.0476,481.00,73.40,68.00,83.21,250.00,6.00,0.00,30.00,M,6.21,M,SCT,FEW,M,M,1200.00,1900.00,M,M,TS,M,M,M,M,M,M,73.40,DNKN 272300Z 25006KT 9999 TS SCT012 FEW019CB 23/20 Q1016 NOSIG
DNKN,2018-06-28 00:00,8.5246,12.0476,481.00,73.40,69.80,88.51,330.00,8.00,0.00,30.00,M,6.21,M,SCT,FEW,M,M,1100.00,1900.00,M,M,TS,M,M,M,M,M,M,74.60,DNKN 280000Z 33008KT 9999 TS SCT011 FEW019CB 23/21 Q1016 NOSIG
DNKN,2018-06-28 01:00,8.5246,12.0476,481.00,73.40,69.80,88.51,350.00,9.00,0.00,30.03,M,3.11,M,BKN,FEW,M,M,1100.00,1900.00,M,M,TSRA,M,M,M,M,M,M,74.60,DNKN 280100Z 35009KT 5000 TSRA BKN011 FEW019 23/21 Q1017 NOSIG
DNKN,2018-06-28 02:00,8.5246,12.0476,481.00,73.40,69.80,88.51,270.00,3.00,0.00,30.00,M,4.35,M,BKN,FEW,M,M,1100.00,1900.00,M,M,-TSRA,M,M,M,M,M,M,74.60,DNKN 280200Z 27003KT 7000 -TSRA BKN011 FEW019 23/21 Q1016 NOSIG
DNKN,2018-06-28 03:00,8.5246,12.0476,481.00,69.80,69.80,100.00,240.00,6.00,0.00,29.97,M,6.21,M,BKN,FEW,M,M,1100.00,1900.00,M,M,TS,M,M,M,M,M,M,69.80,DNKN 280300Z 24006KT 9999 TS BKN011 FEW019 21/21 Q1015 NOSIG
DNKN,2018-06-28 04:00,8.5246,12.0476,481.00,71.60,69.80,94.06,230.00,4.00,0.00,29.97,M,6.21,M,SCT,FEW,M,M,1100.00,1900.00,M,M,M,M,M,M,M,M,M,72.88,DNKN 280400Z 23004KT 9999 SCT011 FEW019CB 22/21 Q1015 NOSIG
DNKN,2018-06-28 05:00,8.5246,12.0476,481.00,71.60,68.00,88.43,220.00,9.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,72.62,DNKN 280500Z 22009KT 9999 SCT011 22/20 Q1014 NOSIG
DNKN,2018-06-28 06:00,8.5246,12.0476,481.00,71.60,69.80,94.06,240.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,72.88,DNKN 280600Z 24007KT 9999 FEW011 22/21 Q1015 NOSIG
DNKN,2018-06-28 07:00,8.5246,12.0476,481.00,73.40,69.80,88.51,200.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.60,DNKN 280700Z 20004KT CAVOK 23/21 Q1015 NOSIG
DNKN,2018-06-28 08:00,8.5246,12.0476,481.00,77.00,69.80,78.48,220.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.09,DNKN 280800Z 22006KT CAVOK 25/21 Q1016 NOSIG
DNKN,2018-06-28 09:00,8.5246,12.0476,481.00,78.80,69.80,73.95,230.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.39,DNKN 280900Z 23004KT CAVOK 26/21 Q1016 NOSIG
DNKN,2018-06-28 10:00,8.5246,12.0476,481.00,82.40,69.80,65.74,240.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,DNKN 281000Z 24004KT CAVOK 28/21 Q1016 NOSIG
DNKN,2018-06-28 11:00,8.5246,12.0476,481.00,86.00,69.80,58.55,220.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,DNKN 281100Z 22005KT CAVOK 30/21 Q1015 NOSIG
DNKN,2018-06-28 12:00,8.5246,12.0476,481.00,87.80,69.80,55.29,250.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,DNKN 281200Z 25005KT CAVOK 31/21 Q1015 NOSIG
DNKN,2018-06-28 13:00,8.5246,12.0476,481.00,89.60,73.40,59.01,290.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.20,DNKN 281300Z 29004KT CAVOK 32/23 Q1014 NOSIG
DNKN,2018-06-28 14:00,8.5246,12.0476,481.00,89.60,75.20,62.68,270.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.23,DNKN 281400Z 27005KT CAVOK 32/24 Q1013 NOSIG
DNKN,2018-06-28 15:00,8.5246,12.0476,481.00,89.60,75.20,62.68,260.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,100.23,DNKN 281500Z 26006KT 9999 FEW016 32/24 Q1013 NOSIG
DNKN,2018-06-28 16:00,8.5246,12.0476,481.00,89.60,73.40,59.01,290.00,4.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,98.20,DNKN 281600Z 29004KT 9999 FEW016 32/23 Q1013 NOSIG
DNKN,2018-06-28 17:00,8.5246,12.0476,481.00,87.80,71.60,58.78,310.00,3.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,94.18,DNKN 281700Z 31003KT 9999 FEW016 31/22 Q1012 NOSIG
DNKN,2018-06-28 18:00,8.5246,12.0476,481.00,84.20,75.20,74.44,230.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,92.45,DNKN 281800Z 23005KT 9999 FEW015 29/24 Q1012 NOSIG
DNKN,2018-06-28 19:00,8.5246,12.0476,481.00,84.20,75.20,74.44,200.00,5.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,92.45,DNKN 281900Z 20005KT 9999 FEW014 29/24 Q1013 NOSIG
DNKN,2018-06-28 20:00,8.5246,12.0476,481.00,82.40,75.20,78.90,200.00,7.00,0.00,29.91,M,6.21,M,FEW,FEW,M,M,1400.00,2000.00,M,M,TS,M,M,M,M,M,M,89.48,DNKN 282000Z 20007KT 9999 TS FEW014 FEW020CB 28/24 Q1013 NOSIG
DNKN,2018-06-28 21:00,8.5246,12.0476,481.00,82.40,73.40,74.28,190.00,7.00,0.00,29.97,M,6.21,M,FEW,FEW,M,M,1400.00,2000.00,M,M,TS,M,M,M,M,M,M,88.26,DNKN 282100Z 19007KT 9999 TS FEW014 FEW020CB 28/23 Q1015 NOSIG
DNKN,2018-06-28 22:00,8.5246,12.0476,481.00,78.80,71.60,78.62,200.00,9.00,0.00,29.97,M,6.21,M,FEW,FEW,M,M,1300.00,2000.00,M,M,TS,M,M,M,M,M,M,81.70,DNKN 282200Z 20009KT 9999 TS FEW013 FEW020CB 26/22 Q1015 NOSIG
DNKN,2018-06-28 23:00,8.5246,12.0476,481.00,78.80,71.60,78.62,200.00,7.00,0.00,29.97,M,6.21,M,FEW,FEW,M,M,1300.00,2000.00,M,M,TS,M,M,M,M,M,M,81.70,DNKN 282300Z 20007KT 9999 TS FEW013 FEW020CB 26/22 Q1015 NOSIG
DNKN,2018-06-29 00:00,8.5246,12.0476,481.00,75.20,69.80,83.32,230.00,8.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,76.34,DNKN 290000Z 23008KT 9999 FEW012 24/21 Q1015 NOSIG
DNKN,2018-06-29 01:00,8.5246,12.0476,481.00,75.20,69.80,83.32,230.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.34,DNKN 290100Z 23007KT CAVOK 24/21 Q1014 NOSIG
DNKN,2018-06-29 02:00,8.5246,12.0476,481.00,75.20,68.00,78.34,240.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,DNKN 290200Z 24006KT CAVOK 24/20 Q1013 NOSIG
DNKN,2018-06-29 03:00,8.5246,12.0476,481.00,75.20,68.00,78.34,250.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,DNKN 290300Z 25004KT CAVOK 24/20 Q1013 NOSIG
DNKN,2018-06-29 04:00,8.5246,12.0476,481.00,75.20,68.00,78.34,240.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,DNKN 290400Z 24003KT CAVOK 24/20 Q1013 NOSIG
DNKN,2018-06-29 05:00,8.5246,12.0476,481.00,73.40,69.80,M,M,M,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 290500Z /////KT CAVOK 23/21 Q1013 NOSIG
DNKN,2018-06-29 06:00,8.5246,12.0476,481.00,73.40,69.80,88.51,200.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.60,DNKN 290600Z 20007KT CAVOK 23/21 Q1014 NOSIG
DNKN,2018-06-29 07:00,8.5246,12.0476,481.00,77.00,66.20,69.33,230.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,DNKN 290700Z 23009KT CAVOK 25/19 Q1014 NOSIG
DNKN,2018-06-29 08:00,8.5246,12.0476,481.00,78.80,69.80,73.95,230.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.39,DNKN 290800Z 23008KT CAVOK 26/21 Q1015 NOSIG
DNKN,2018-06-29 09:00,8.5246,12.0476,481.00,82.40,71.60,69.90,240.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,DNKN 290900Z 24009KT CAVOK 28/22 Q1015 NOSIG
DNKN,2018-06-29 10:00,8.5246,12.0476,481.00,84.20,73.40,70.08,230.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,DNKN 291000Z 23012KT CAVOK 29/23 Q1015 NOSIG
DNKN,2018-06-29 11:00,8.5246,12.0476,481.00,86.00,73.40,66.15,230.00,8.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,93.45,DNKN 291100Z 23008KT 9999 FEW016 30/23 Q1015 NOSIG
DNKN,2018-06-29 12:00,8.5246,12.0476,481.00,87.80,75.20,66.35,240.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,97.76,DNKN 291200Z 24010KT 9999 FEW017 31/24 Q1014 NOSIG
DNKN,2018-06-29 13:00,8.5246,12.0476,481.00,87.80,75.20,66.35,230.00,9.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,97.76,DNKN 291300Z 23009KT 9999 SCT017 31/24 Q1013 NOSIG
DNKN,2018-06-29 14:00,8.5246,12.0476,481.00,87.80,75.20,66.35,230.00,7.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,97.76,DNKN 291400Z 23007KT 9999 SCT017 31/24 Q1013 NOSIG
DNKN,2018-06-29 15:00,8.5246,12.0476,481.00,87.80,80.60,79.31,240.00,7.00,0.00,29.88,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,105.14,DNKN 291500Z 24007KT 9999 SCT016 31/27 Q1012 NOSIG
DNKN,2018-06-29 16:00,8.5246,12.0476,481.00,87.80,75.20,66.35,240.00,9.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,1600.00,2100.00,M,M,M,M,M,M,M,M,M,97.76,DNKN 291600Z 24009KT 9999 SCT016 FEW021CB 31/24 Q1011 NOSIG
DNKN,2018-06-29 19:00,8.5246,12.0476,481.00,75.20,71.60,88.59,260.00,3.00,0.00,29.94,M,4.97,M,BKN,FEW,M,M,1200.00,1900.00,M,M,M,M,M,M,M,M,M,76.58,DNKN 291900Z 26003KT 8000 BKN012 FEW019CB 24/22 Q1014 NOSIG
DNKN,2018-06-29 20:00,8.5246,12.0476,481.00,75.20,71.60,88.59,100.00,15.00,0.00,29.97,M,6.21,M,BKN,FEW,M,M,1100.00,1800.00,M,M,TS,M,M,M,M,M,M,76.58,DNKN 292000Z 10015KT 9999 TS BKN011 FEW018CB 24/22 Q1015 NOSIG
DNKN,2018-06-29 21:00,8.5246,12.0476,481.00,73.40,71.60,94.10,100.00,14.00,0.00,30.03,M,1.86,M,SCT,FEW,M,M,1100.00,1800.00,M,M,+TSRA SQ,M,M,M,M,M,M,74.86,DNKN 292100Z 10014KT 3000 +TSRA SQ SCT011 FEW018CB 23/22 Q1017 NOSIG
DNKN,2018-06-29 22:00,8.5246,12.0476,481.00,71.60,71.60,100.00,150.00,8.00,0.00,30.00,M,3.73,M,BKN,FEW,M,M,1000.00,1700.00,M,M,-TSRA,M,M,M,M,M,M,73.16,DNKN 292200Z 15008KT 6000 -TSRA BKN010 FEW017CB 22/22 Q1016 NOSIG
DNKN,2018-06-29 23:00,8.5246,12.0476,481.00,71.60,71.60,100.00,210.00,6.00,0.00,29.97,M,6.21,M,BKN,FEW,M,M,1000.00,1700.00,M,M,-TSRA,M,M,M,M,M,M,73.16,DNKN 292300Z 21006KT 9999 -TSRA BKN010 FEW017CB 22/22 Q1015 NOSIG
DNKN,2018-06-30 00:00,8.5246,12.0476,481.00,69.80,69.80,100.00,280.00,5.00,0.00,29.94,M,6.21,M,BKN,FEW,M,M,1000.00,1700.00,M,M,-TSRA,M,M,M,M,M,M,69.80,DNKN 300000Z 28005KT 9999 -TSRA BKN010 FEW017CB 21/21 Q1014 NOSIG
DNKN,2018-06-30 02:00,8.5246,12.0476,481.00,69.80,66.20,88.34,250.00,4.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,1000.00,1700.00,M,M,M,M,M,M,M,M,M,69.80,DNKN 300200Z 25004KT 9999 SCT010 FEW017 21/19 Q1011 NOSIG
DNKN,2018-06-30 03:00,8.5246,12.0476,481.00,69.80,66.20,88.34,230.00,6.00,0.00,29.88,M,6.21,M,SCT,FEW,M,M,1000.00,1700.00,M,M,M,M,M,M,M,M,M,69.80,DNKN 300300Z 23006KT 9999 SCT010 FEW017 21/19 Q1012 NOSIG
DNKN,2018-06-30 04:00,8.5246,12.0476,481.00,69.80,66.20,88.34,220.00,6.00,0.00,29.88,M,6.21,M,SCT,FEW,M,M,1000.00,1700.00,M,M,M,M,M,M,M,M,M,69.80,DNKN 300400Z 22006KT 9999 SCT010 FEW017 21/19 Q1012 NOSIG
DNKN,2018-06-30 05:00,8.5246,12.0476,481.00,71.60,69.80,94.06,210.00,6.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,72.88,DNKN 300500Z 21006KT 9999 FEW011 22/21 Q1012 NOSIG
DNKN,2018-06-30 06:00,8.5246,12.0476,481.00,71.60,69.80,94.06,240.00,5.00,0.00,29.94,M,6.21,M,BKN,FEW,M,M,1100.00,1800.00,M,M,M,M,M,M,M,M,M,72.88,DNKN 300600Z 24005KT 9999 BKN011 FEW018CB 22/21 Q1014 TEMPO 5000 -TSRA
DNKN,2018-06-30 07:00,8.5246,12.0476,481.00,71.60,69.80,94.06,230.00,5.00,0.00,29.97,M,3.11,M,BKN,FEW,M,M,1100.00,1800.00,M,M,-TSRA,M,M,M,M,M,M,72.88,DNKN 300700Z 23005KT 5000 -TSRA BKN011 FEW018 22/21 Q1015 NOSIG
DNKN,2018-06-30 11:00,8.5246,12.0476,481.00,78.80,69.80,73.95,240.00,5.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,81.39,DNKN 301100Z 24005KT 9999 SCT012 26/21 Q1014 NOSIG
DNKN,2018-06-30 12:00,8.5246,12.0476,481.00,80.60,71.60,74.11,230.00,6.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,84.57,DNKN 301200Z 23006KT 9999 SCT012 27/22 Q1014 NOSIG
DNKN,2018-06-30 18:00,8.5246,12.0476,481.00,82.40,73.40,74.28,M,2.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,88.26,DNKN 301800Z VRB02KT 9999 FEW014 28/23 Q1012 NOSIG
DNKN,2018-06-30 19:00,8.5246,12.0476,481.00,80.60,73.40,78.76,0.00,0.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,DNKN 301900Z 00000KT CAVOK 27/23 Q1012 NOSIG
DNKN,2018-06-30 20:00,8.5246,12.0476,481.00,78.80,75.20,88.75,M,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,DNKN 302000Z VRB02KT CAVOK 26/24 Q1013 NOSIG
DNKN,2018-06-30 21:00,8.5246,12.0476,481.00,78.80,73.40,83.55,150.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,DNKN 302100Z 15003KT CAVOK 26/23 Q1013 NOSIG
DNKN,2018-06-30 22:00,8.5246,12.0476,481.00,77.00,73.40,88.67,190.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,DNKN 302200Z 19004KT CAVOK 25/23 Q1014 NOSIG
DNKN,2018-06-30 23:00,8.5246,12.0476,481.00,77.00,73.40,88.67,180.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,DNKN 302300Z 18003KT CAVOK 25/23 Q1014 NOSIG
DNKN,2018-07-01 00:00,8.5246,12.0476,481.00,75.20,73.40,94.14,200.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.84,DNKN 010000Z 20004KT CAVOK 24/23 Q1013 NOSIG
DNKN,2018-07-01 01:00,8.5246,12.0476,481.00,75.20,73.40,94.14,230.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.84,DNKN 010100Z 23003KT CAVOK 24/23 Q1013 NOSIG
DNKN,2018-07-01 02:00,8.5246,12.0476,481.00,75.20,73.40,94.14,230.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.84,DNKN 010200Z 23004KT CAVOK 24/23 Q1013 NOSIG
DNKN,2018-07-01 03:00,8.5246,12.0476,481.00,75.20,73.40,94.14,250.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.84,DNKN 010300Z 25006KT CAVOK 24/23 Q1013 NOSIG
DNKN,2018-07-01 04:00,8.5246,12.0476,481.00,75.20,73.40,94.14,220.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.84,DNKN 010400Z 22008KT CAVOK 24/23 Q1013 NOSIG
