station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
MDLR,2021-01-02 20:00,-68.9140,18.4540,67.91,77.00,73.40,88.67,50.00,20.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,M,MDLR 022000Z 05020KT 9999 SCT016 SCT070 25/23 Q1017
MDLR,2021-01-02 21:00,-68.9140,18.4540,67.91,78.80,73.40,83.55,100.00,12.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,M,MDLR 022100Z 10012KT 9999 SCT016 SCT070 26/23 Q1017
MDLR,2021-01-02 22:00,-68.9140,18.4540,67.91,77.00,73.40,88.67,30.00,5.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,M,MDLR 022200Z 03005KT 9999 SCT016 SCT070 25/23 Q1017
MDLR,2021-01-02 23:00,-68.9140,18.4540,67.91,73.40,71.60,94.10,50.00,5.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,M,MDLR 022300Z 05005KT 9999 SCT016 SCT070 23/22 Q1017
MDLR,2021-01-03 00:00,-68.9140,18.4540,67.91,69.80,68.00,94.01,30.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 030000Z 03005KT 9999 FEW016 21/20 Q1017
MDLR,2021-01-03 01:00,-68.9140,18.4540,67.91,68.00,66.20,93.97,20.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 030100Z 02005KT 9999 FEW016 20/19 Q1018
MDLR,2021-01-03 02:00,-68.9140,18.4540,67.91,68.00,66.20,93.97,80.00,5.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 030200Z 08005KT 9999 SCT016 20/19 Q1018
MDLR,2021-01-03 03:00,-68.9140,18.4540,67.91,68.00,66.20,93.97,120.00,15.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 030300Z 12015KT 9999 SCT016 20/19 Q1018
MDLR,2021-01-03 11:00,-68.9140,18.4540,67.91,66.20,66.20,100.00,40.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 031100Z 04005KT 9999 FEW016 19/19 Q1017
MDLR,2021-01-03 12:00,-68.9140,18.4540,67.91,66.20,66.20,100.00,40.00,6.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,M,MDLR 031200Z 04006KT 9999 FEW016 SCT070 19/19 Q1018
MDLR,2021-01-03 13:00,-68.9140,18.4540,67.91,69.80,68.00,94.01,70.00,8.00,0.00,30.06,M,4.97,M,SCT,SCT,SCT,M,1400.00,7000.00,7000.00,M,VCSH,M,M,M,M,M,M,M,MDLR 031300Z 07008KT 8000 VCSH SCT014 SCT070 SCT070 21/20 Q1018
MDLR,2021-01-03 14:00,-68.9140,18.4540,67.91,77.00,73.40,88.67,60.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 031400Z 06008KT 9999 FEW016 25/23 Q1019 NOSIG
MDLR,2021-01-03 15:00,-68.9140,18.4540,67.91,80.60,73.40,78.76,110.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,85.32,MDLR 031500Z 11012KT 9999 FEW018 27/23 Q1018 NOSIG
MDLR,2021-01-03 16:00,-68.9140,18.4540,67.91,82.40,73.40,74.28,120.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,88.26,MDLR 031600Z 12012KT 9999 FEW018 28/23 Q1018 NOSIG
MDLR,2021-01-03 17:00,-68.9140,18.4540,67.91,84.20,73.40,70.08,70.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,90.94,MDLR 031700Z 07010KT 9999 FEW018 29/23 Q1016 NOSIG
MDLR,2021-01-03 18:00,-68.9140,18.4540,67.91,86.00,73.40,66.15,80.00,12.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,93.45,MDLR 031800Z 08012KT 9999 FEW020 30/23 Q1016 NOSIG
MDLR,2021-01-03 19:00,-68.9140,18.4540,67.91,84.20,73.40,70.08,90.00,12.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.94,MDLR 031900Z 09012KT 9999 SCT020 29/23 Q1015
MDLR,2021-01-03 20:00,-68.9140,18.4540,67.91,82.40,73.40,74.28,70.00,10.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.26,MDLR 032000Z 07010KT 9999 SCT020 28/23 Q1015
MDLR,2021-01-03 21:00,-68.9140,18.4540,67.91,80.60,73.40,78.76,60.00,12.00,0.00,29.97,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,85.32,MDLR 032100Z 06012KT 9999 SCT018 27/23 Q1015
MDLR,2021-01-03 22:00,-68.9140,18.4540,67.91,78.80,73.40,83.55,40.00,10.00,0.00,29.97,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 032200Z 04010KT 9999 SCT018 26/23 Q1015
MDLR,2021-01-03 23:00,-68.9140,18.4540,67.91,77.00,73.40,88.67,60.00,8.00,0.00,29.97,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 032300Z 06008KT 9999 SCT018 25/23 Q1015
MDLR,2021-01-04 00:00,-68.9140,18.4540,67.91,75.20,71.60,88.59,90.00,10.00,0.00,30.00,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 040000Z 09010KT 9999 SCT018 24/22 Q1016
MDLR,2021-01-04 01:00,-68.9140,18.4540,67.91,68.00,66.20,93.97,50.00,5.00,0.00,30.00,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 040100Z 05005KT 9999 SCT016 20/19 Q1016
MDLR,2021-01-04 02:00,-68.9140,18.4540,67.91,68.00,66.20,93.97,360.00,5.00,0.00,30.00,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 040200Z 36005KT 9999 SCT016 20/19 Q1016
MDLR,2021-01-04 03:00,-68.9140,18.4540,67.91,66.20,66.20,100.00,350.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 040300Z 35005KT 9999 FEW016 19/19 Q1016
MDLR,2021-01-04 11:00,-68.9140,18.4540,67.91,66.20,64.40,93.92,20.00,5.00,0.00,29.97,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 041100Z 02005KT 9999 SCT016 19/18 Q1015
MDLR,2021-01-04 12:00,-68.9140,18.4540,67.91,64.40,64.40,100.00,30.00,5.00,0.00,29.97,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 041200Z 03005KT 9999 SCT016 18/18 Q1015
MDLR,2021-01-04 13:00,-68.9140,18.4540,67.91,73.40,71.60,94.10,40.00,5.00,0.00,30.00,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 041300Z 04005KT 9999 SCT016 23/22 Q1016
MDLR,2021-01-04 15:00,-68.9140,18.4540,67.91,80.60,71.60,74.11,M,M,0.00,30.00,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 041500Z 12005KR 9999 SCT018 27/22 Q1016
MDLR,2021-01-04 16:00,-68.9140,18.4540,67.91,80.60,69.80,69.71,90.00,8.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,83.90,MDLR 041600Z 09008KT 9999 SCT020 27/21 Q1016
MDLR,2021-01-04 17:00,-68.9140,18.4540,67.91,80.60,69.80,69.71,110.00,5.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,83.90,MDLR 041700Z 11005KT 9999 SCT020 27/21 Q1015
MDLR,2021-01-04 18:00,-68.9140,18.4540,67.91,82.40,68.00,61.81,110.00,8.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,85.38,MDLR 041800Z 11008KT 9999 SCT022 28/20 Q1014
MDLR,2021-01-04 19:00,-68.9140,18.4540,67.91,82.40,68.00,61.81,60.00,6.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,85.38,MDLR 041900Z 06006KT 9999 SCT022 28/20 Q1013
MDLR,2021-01-04 20:00,-68.9140,18.4540,67.91,80.60,68.00,65.54,70.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,83.29,MDLR 042000Z 07010KT 9999 SCT022 27/20 Q1013
MDLR,2021-01-04 21:00,-68.9140,18.4540,67.91,80.60,68.00,65.54,70.00,4.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,83.29,MDLR 042100Z 07004KT 9999 SCT022 27/20 Q1014
MDLR,2021-01-04 22:00,-68.9140,18.4540,67.91,77.00,68.00,73.78,60.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 042200Z 06005KT 9999 FEW020 25/20 Q1014
MDLR,2021-01-04 23:00,-68.9140,18.4540,67.91,73.40,66.20,78.19,0.00,0.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 042300Z 00000KT 9999 FEW020 23/19 Q1014
MDLR,2021-01-05 00:00,-68.9140,18.4540,67.91,71.60,66.20,83.09,0.00,0.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 050000Z 00000KT 9999 FEW018 22/19 Q1015
MDLR,2021-01-05 01:00,-68.9140,18.4540,67.91,68.00,66.20,93.97,0.00,0.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 050100Z 00000KT 9999 FEW018 20/19 Q1015
MDLR,2021-01-05 02:00,-68.9140,18.4540,67.91,66.20,64.40,93.92,50.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 050200Z 05004KT 9999 FEW018 19/18 Q1015
MDLR,2021-01-05 03:00,-68.9140,18.4540,67.91,66.20,64.40,93.92,0.00,0.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 050300Z 00000KT 9999 FEW018 19/18 Q1015
MDLR,2021-01-05 11:00,-68.9140,18.4540,67.91,59.00,59.00,100.00,0.00,0.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 051100Z 00000KT 9999 FEW016 15/15 Q1014
MDLR,2021-01-05 12:00,-68.9140,18.4540,67.91,64.40,64.40,100.00,0.00,0.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 051200Z 00000KT 9999 FEW016 18/18 Q1015
MDLR,2021-01-05 14:00,-68.9140,18.4540,67.91,77.00,73.40,88.67,90.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 051400Z 09005KT 9999 FEW016 25/23 Q1015
MDLR,2021-01-05 15:00,-68.9140,18.4540,67.91,80.60,75.20,83.66,0.00,0.00,0.00,29.97,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,86.17,MDLR 051500Z 00000KT 9999 SCT016 27/24 Q1015
MDLR,2021-01-05 16:00,-68.9140,18.4540,67.91,82.40,73.40,74.28,210.00,6.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,88.26,MDLR 051600Z 21006KT 9999 SCT018 28/23 Q1014
MDLR,2021-01-05 17:00,-68.9140,18.4540,67.91,82.40,71.60,69.90,90.00,4.00,0.00,29.94,M,4.97,M,BKN,M,M,M,2000.00,M,M,M,VCSH,M,M,M,M,M,M,87.18,MDLR 051700Z 09004KT 8000 VCSH BKN020 28/22 Q1014
MDLR,2021-01-05 18:00,-68.9140,18.4540,67.91,82.40,69.80,65.74,60.00,4.00,0.00,29.91,M,4.97,M,BKN,M,M,M,2000.00,M,M,M,VCSH,M,M,M,M,M,M,86.22,MDLR 051800Z 06004KT 8000 VCSH BKN020 28/21 Q1013
MDLR,2021-01-05 19:00,-68.9140,18.4540,67.91,80.60,71.60,74.11,0.00,0.00,0.00,29.88,M,4.97,M,BKN,M,M,M,2000.00,M,M,M,VCSH,M,M,M,M,M,M,84.57,MDLR 051900Z 00000KT 8000 VCSH BKN020 27/22 Q1012
MDLR,2021-01-05 20:00,-68.9140,18.4540,67.91,78.80,71.60,78.62,40.00,4.00,0.00,29.88,M,4.97,M,BKN,M,M,M,2000.00,M,M,M,VCSH,M,M,M,M,M,M,M,MDLR 052000Z 04004KT 8000 VCSH BKN020 26/22 Q1012
MDLR,2021-01-05 21:00,-68.9140,18.4540,67.91,80.60,73.40,78.76,0.00,0.00,0.00,29.88,M,4.97,M,BKN,M,M,M,1800.00,M,M,M,VCSH,M,M,M,M,M,M,85.32,MDLR 052100Z 00000KT 8000 VCSH BKN018 27/23 Q1012
MDLR,2021-01-05 22:00,-68.9140,18.4540,67.91,77.00,71.60,83.44,60.00,6.00,0.00,29.91,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 052200Z 06006KT 9999 BKN018 25/22 Q1013
MDLR,2021-01-05 23:00,-68.9140,18.4540,67.91,75.20,69.80,83.32,50.00,5.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 052300Z 05005KT 9999 SCT018 24/21 Q1013
MDLR,2021-01-06 00:00,-68.9140,18.4540,67.91,73.40,71.60,94.10,0.00,0.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 060000Z 00000KT 9999 SCT018 23/22 Q1013
MDLR,2021-01-06 01:00,-68.9140,18.4540,67.91,71.60,69.80,94.06,50.00,4.00,0.00,29.94,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 060100Z 05004KT 9999 BKN018 22/21 Q1014
MDLR,2021-01-06 02:00,-68.9140,18.4540,67.91,71.60,69.80,94.06,0.00,0.00,0.00,29.94,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 060200Z 00000KT 9999 BKN018 22/21 Q1014
MDLR,2021-01-06 03:00,-68.9140,18.4540,67.91,69.80,69.80,100.00,40.00,4.00,0.00,29.94,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 060300Z 04004KT 9999 BKN018 21/21 Q1014
MDLR,2021-01-06 11:00,-68.9140,18.4540,67.91,69.80,69.80,100.00,0.00,0.00,0.00,29.94,M,6.21,M,BKN,BKN,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,M,MDLR 061100Z 00000KT 9999 BKN016 BKN070 21/21 Q1014
MDLR,2021-01-06 12:00,-68.9140,18.4540,67.91,71.60,71.60,100.00,50.00,4.00,0.00,29.97,M,4.97,M,BKN,BKN,M,M,1600.00,7000.00,M,M,VCSH,M,M,M,M,M,M,M,MDLR 061200Z 05004KT 8000 VCSH BKN016 BKN070 22/22 Q1015
MDLR,2021-01-06 13:00,-68.9140,18.4540,67.91,71.60,69.80,94.06,0.00,0.00,0.00,29.97,M,4.97,M,BKN,BKN,M,M,1600.00,7000.00,M,M,VCSH,M,M,M,M,M,M,M,MDLR 061300Z 00000KT 8000 VCSH BKN016 BKN070 22/21 Q1015
MDLR,2021-01-06 14:00,-68.9140,18.4540,67.91,75.20,73.40,94.14,70.00,6.00,0.00,30.00,M,4.97,M,BKN,BKN,M,M,1600.00,7000.00,M,M,VCSH,M,M,M,M,M,M,M,MDLR 061400Z 07006KT 8000 VCSH BKN016 BKN070 24/23 Q1016
MDLR,2021-01-06 15:00,-68.9140,18.4540,67.91,73.40,73.40,100.00,60.00,6.00,0.00,30.00,M,4.97,M,BKN,BKN,M,M,1600.00,7000.00,M,M,-RA,M,M,M,M,M,M,M,MDLR 061500Z 06006KT 8000 -RA BKN016 BKN070 23/23 Q1016
MDLR,2021-01-06 16:00,-68.9140,18.4540,67.91,78.80,73.40,83.55,50.00,6.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,1700.00,8000.00,M,M,M,M,M,M,M,M,M,M,MDLR 061600Z 05006KT 9999 SCT017 SCT080 26/23 Q1016 RERA
MDLR,2021-01-06 17:00,-68.9140,18.4540,67.91,77.00,73.40,88.67,40.00,5.00,0.00,29.97,M,4.97,M,SCT,BKN,M,M,1800.00,8000.00,M,M,VCSH,M,M,M,M,M,M,M,MDLR 061700Z 04005KT 8000 VCSH SCT018 BKN080 25/23 Q1015 TEMPO 8000 -RA
MDLR,2021-01-06 18:00,-68.9140,18.4540,67.91,73.40,73.40,100.00,20.00,6.00,0.00,29.94,M,4.97,M,FEW,BKN,BKN,M,1600.00,1600.00,7000.00,M,-RA,M,M,M,M,M,M,M,MDLR 061800Z 02006KT 8000 -RA FEW016CB BKN016 BKN070 23/23 Q1014 CB/SE
MDLR,2021-01-06 19:00,-68.9140,18.4540,67.91,69.80,69.80,100.00,30.00,4.00,0.00,29.94,M,4.97,M,BKN,BKN,M,M,1600.00,7000.00,M,M,-RA,M,M,M,M,M,M,M,MDLR 061900Z 03004KT 8000 -RA BKN016 BKN070 21/21 Q1014
MDLR,2021-01-06 20:00,-68.9140,18.4540,67.91,73.40,73.40,100.00,340.00,4.00,0.00,29.91,M,4.97,M,BKN,BKN,M,M,1600.00,7000.00,M,M,-RA,M,M,M,M,M,M,M,MDLR 062000Z 34004KT 8000 -RA BKN016 BKN070 23/23 Q1013
MDLR,2021-01-06 21:00,-68.9140,18.4540,67.91,73.40,73.40,100.00,M,3.00,0.00,29.94,M,4.35,M,BKN,BKN,M,M,1600.00,7000.00,M,M,-RA,M,M,M,M,M,M,M,MDLR 062100Z VRB03KT 7000 -RA BKN016 BKN070 23/23 Q1014
MDLR,2021-01-06 22:00,-68.9140,18.4540,67.91,71.60,71.60,100.00,M,3.00,0.00,29.94,M,4.97,M,BKN,BKN,M,M,1500.00,7000.00,M,M,VCSH,M,M,M,M,M,M,M,MDLR 062200Z VRB03KT 8000 VCSH BKN015 BKN070 22/22 Q1014 RERA TEMPO 8000 -RA
MDLR,2021-01-06 23:00,-68.9140,18.4540,67.91,71.60,71.60,100.00,40.00,4.00,0.00,29.97,M,6.21,M,SCT,BKN,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,M,MDLR 062300Z 04004KT 9999 SCT016 BKN070 22/22 Q1015
MDLR,2021-01-07 00:00,-68.9140,18.4540,67.91,71.60,71.60,100.00,10.00,4.00,0.00,29.97,M,6.21,M,SCT,BKN,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,M,MDLR 070000Z 01004KT 9999 SCT016 BKN070 22/22 Q1015
MDLR,2021-01-07 12:00,-68.9140,18.4540,67.91,68.00,68.00,100.00,0.00,0.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 071200Z 00000KT 9999 FEW017 20/20 Q1016 NOSIG
MDLR,2021-01-07 13:00,-68.9140,18.4540,67.91,73.40,71.60,94.10,70.00,4.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 071300Z 07004KT 9999 FEW018 23/22 Q1017 NOSIG
MDLR,2021-01-07 14:00,-68.9140,18.4540,67.91,78.80,73.40,83.55,110.00,4.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 071400Z 11004KT 9999 SCT019 26/23 Q1017
MDLR,2021-01-07 15:00,-68.9140,18.4540,67.91,80.60,73.40,78.76,130.00,10.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1900.00,30000.00,M,M,M,M,M,M,M,M,M,85.32,MDLR 071500Z 13010KT 9999 FEW019 SCT300 27/23 Q1018 NOSIG
MDLR,2021-01-07 16:00,-68.9140,18.4540,67.91,82.40,73.40,74.28,120.00,8.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2000.00,30000.00,M,M,M,M,M,M,M,M,M,88.26,MDLR 071600Z 12008KT 9999 FEW020 SCT300 28/23 Q1017 NOSIG
MDLR,2021-01-07 17:00,-68.9140,18.4540,67.91,82.40,71.60,69.90,130.00,10.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,87.18,MDLR 071700Z 13010KT 9999 SCT021 28/22 Q1016
MDLR,2021-01-07 18:00,-68.9140,18.4540,67.91,82.40,71.60,69.90,120.00,10.00,0.00,29.97,M,6.21,M,SCT,SCT,M,M,2100.00,8000.00,M,M,M,M,M,M,M,M,M,87.18,MDLR 071800Z 12010KT 9999 SCT021 SCT080 28/22 Q1015
MDLR,2021-01-07 19:00,-68.9140,18.4540,67.91,80.60,69.80,69.71,130.00,6.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,83.90,MDLR 071900Z 13006KT 9999 SCT022 27/21 Q1014 NOSIG
MDLR,2021-01-07 20:00,-68.9140,18.4540,67.91,M,M,M,100.00,6.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 072000Z 10006KT 9999 SCT022 9999 27/23 Q1014
MDLR,2021-01-07 21:00,-68.9140,18.4540,67.91,78.80,71.60,78.62,100.00,6.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 072100Z 10006KT 9999 SCT022 26/22 Q1015
MDLR,2021-01-07 22:00,-68.9140,18.4540,67.91,77.00,69.80,78.48,60.00,4.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,2100.00,8000.00,M,M,M,M,M,M,M,M,M,M,MDLR 072200Z 06004KT 9999 FEW021 SCT080 25/21 Q1015 NOSIG
MDLR,2021-01-07 23:00,-68.9140,18.4540,67.91,75.20,71.60,88.59,50.00,6.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,M,MDLR 072300Z 05006KT 9999 FEW020 BKN080 24/22 Q1016 NOSIG
MDLR,2021-01-08 00:00,-68.9140,18.4540,67.91,73.40,71.60,94.10,20.00,4.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,1900.00,8000.00,M,M,M,M,M,M,M,M,M,M,MDLR 080000Z 02004KT 9999 FEW019 SCT080 23/22 Q1016
MDLR,2021-01-08 01:00,-68.9140,18.4540,67.91,71.60,71.60,100.00,0.00,0.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 080100Z 00000KT 9999 FEW019 22/22 Q1017
MDLR,2021-01-08 02:00,-68.9140,18.4540,67.91,69.80,68.00,94.01,0.00,0.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 080200Z 00000KT 9999 FEW018 21/20 Q1017
MDLR,2021-01-08 03:00,-68.9140,18.4540,67.91,68.00,68.00,100.00,40.00,4.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 080300Z 04004KT 9999 SCT017 20/20 Q1017
MDLR,2021-01-08 11:00,-68.9140,18.4540,67.91,66.20,66.20,100.00,0.00,0.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,MDLR 081100Z 00000KT 9999 FEW016 19/19 Q1016 NOSIG
MDLR,2021-01-08 12:00,-68.9140,18.4540,67.91,68.00,68.00,100.00,0.00,0.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1700.00,30000.00,M,M,M,M,M,M,M,M,M,M,MDLR 081200Z 00000KT 9999 FEW017 SCT300 20/20 Q1017 NOSIG
MDLR,2021-01-08 13:00,-68.9140,18.4540,67.91,73.40,71.60,94.10,100.00,4.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1700.00,30000.00,M,M,M,M,M,M,M,M,M,M,MDLR 081300Z 10004KT 9999 FEW017 SCT300 23/22 Q1017 NOSIG
MDLR,2021-01-08 14:00,-68.9140,18.4540,67.91,78.80,71.60,78.62,90.00,4.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1800.00,30000.00,M,M,M,M,M,M,M,M,M,M,MDLR 081400Z 09004KT 9999 FEW018 SCT300 26/22 Q1017
MDLR,2021-01-08 15:00,-68.9140,18.4540,67.91,82.40,73.40,74.28,110.00,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.26,MDLR 081500Z 11006KT 9999 SCT020 28/23 Q1017
MDLR,2021-01-08 16:00,-68.9140,18.4540,67.91,84.20,73.40,70.08,100.00,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.94,MDLR 081600Z 10006KT 9999 SCT020 29/23 Q1017
MDLR,2021-01-08 17:00,-68.9140,18.4540,67.91,84.20,73.40,70.08,130.00,11.00,0.00,29.97,M,6.21,M,SCT,SCT,M,M,2000.00,30000.00,M,M,M,M,M,M,M,M,M,90.94,MDLR 081700Z 13011KT 9999 SCT020 SCT300 29/23 Q1015
MDLR,2021-01-08 18:00,-68.9140,18.4540,67.91,86.00,73.40,66.15,90.00,4.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2000.00,30000.00,M,M,M,M,M,M,M,M,M,93.45,MDLR 081800Z 09004KT 9999 FEW020 BKN300 30/23 Q1014
MDLR,2021-01-08 19:00,-68.9140,18.4540,67.91,84.20,73.40,70.08,120.00,5.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,30000.00,M,M,M,M,M,M,M,M,M,90.94,MDLR 081900Z 12005KT 9999 FEW020 BKN300 29/23 Q1013
MDLR,2021-01-08 20:00,-68.9140,18.4540,67.91,82.40,73.40,74.28,120.00,5.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,30000.00,M,M,M,M,M,M,M,M,M,88.26,MDLR 082000Z 12005KT 9999 FEW020 BKN300 28/23 Q1013 NOSIG
