Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
09 Feb 2020,GVA,KBP,PS486,2:35,UR-EMD,12:50 PM,1:05 PM,3:40 PM,Landed 3:40 PM
09 Feb 2020,KBP,GVA,PS485,2:59,UR-EMD,8:45 AM,8:51 AM,11:50 AM,Landed 11:50 AM
09 Feb 2020,IFO,KBP,PS82,0:55,UR-EMD,5:00 AM,5:00 AM,6:15 AM,Landed 5:55 AM
08 Feb 2020,KBP,IFO,PS81,0:49,UR-EMD,5:40 PM,6:14 PM,7:00 PM,Landed 7:03 PM
08 Feb 2020,ZRH,KBP,PS472,2:27,UR-EMD,12:20 PM,12:38 PM,3:05 PM,Landed 3:05 PM
08 Feb 2020,KBP,ZRH,PS471,2:18,UR-EMD,8:30 AM,8:36 AM,11:20 AM,Landed 10:54 AM
08 Feb 2020,DNK,KBP,PS72,0:59,UR-EMD,5:00 AM,5:00 AM,6:00 AM,Landed 5:58 AM
07 Feb 2020,KBP,DNK,PS71,0:39,UR-EMD,5:50 PM,6:19 PM,6:50 PM,Landed 6:59 PM
07 Feb 2020,ARN,KBP,PS172,1:46,UR-EMD,1:05 PM,1:17 PM,3:25 PM,Landed 3:03 PM
07 Feb 2020,KBP,ARN,PS171,2:09,UR-EMD,7:55 AM,8:17 AM,10:25 AM,Landed 10:26 AM
06 Feb 2020,GVA,KBP,PS486,2:47,UR-EMD,12:50 PM,1:00 PM,3:40 PM,Landed 3:48 PM
06 Feb 2020,KBP,GVA,PS485,2:41,UR-EMD,8:45 AM,8:57 AM,11:50 AM,Landed 11:39 AM
06 Feb 2020,ADB,KBP,PS700,1:55,UR-EMD,3:45 AM,3:45 AM,6:05 AM,Landed 5:40 AM
05 Feb 2020,KBP,ADB,PS699,2:11,UR-EMD,6:20 PM,6:23 PM,8:40 PM,Landed 8:34 PM
05 Feb 2020,FRA,KBP,PS402,2:19,UR-EMD,1:15 PM,1:35 PM,3:55 PM,Landed 3:54 PM
05 Feb 2020,KBP,FRA,PS401,2:26,UR-EMD,8:50 AM,9:00 AM,11:45 AM,Landed 11:26 AM
05 Feb 2020,ESB,KBP,PS722,1:48,UR-EMD,3:55 AM,4:13 AM,6:05 AM,Landed 6:01 AM
04 Feb 2020,KBP,ESB,PS721,1:51,UR-EMD,6:00 PM,6:24 PM,8:20 PM,Landed 8:15 PM
04 Feb 2020,GVA,KBP,PS486,2:24,UR-EMD,12:50 PM,12:52 PM,3:40 PM,Landed 3:16 PM
04 Feb 2020,KBP,GVA,PS485,3:10,UR-EMD,8:45 AM,8:51 AM,11:50 AM,Landed 12:01 PM
03 Feb 2020,ZRH,KBP,PS472,2:12,UR-EMD,12:20 PM,1:00 PM,3:05 PM,Landed 3:12 PM
03 Feb 2020,KBP,ZRH,PS471,2:49,UR-EMD,8:30 AM,8:53 AM,11:20 AM,Landed 11:42 AM
03 Feb 2020,IFO,KBP,PS82,0:49,UR-EMD,5:00 AM,5:00 AM,6:15 AM,Landed 5:48 AM
02 Feb 2020,KBP,IFO,PS81,0:54,UR-EMD,5:40 PM,5:56 PM,7:00 PM,Landed 6:50 PM
02 Feb 2020,ZRH,KBP,PS472,2:10,UR-EMD,12:20 PM,12:38 PM,3:05 PM,Landed 2:48 PM
02 Feb 2020,KBP,ZRH,PS471,2:42,UR-EMD,8:30 AM,8:25 AM,11:20 AM,Landed 11:07 AM
02 Feb 2020,ADB,KBP,PS700,2:01,UR-EMD,3:45 AM,3:42 AM,6:05 AM,Landed 5:44 AM
01 Feb 2020,KBP,ADB,PS699,1:54,UR-EMD,6:20 PM,6:20 PM,8:40 PM,Landed 8:14 PM
01 Feb 2020,ZRH,KBP,PS472,2:14,UR-EMD,12:20 PM,12:41 PM,3:05 PM,Landed 2:55 PM
01 Feb 2020,KBP,ZRH,PS471,2:37,UR-EMD,8:30 AM,8:31 AM,11:20 AM,Landed 11:07 AM
01 Feb 2020,DNK,KBP,PS72,0:50,UR-EMD,5:00 AM,5:00 AM,6:00 AM,Landed 5:49 AM
31 Jan 2020,KBP,DNK,PS71,0:40,UR-EMD,5:50 PM,6:15 PM,6:50 PM,Landed 6:54 PM
31 Jan 2020,GVA,KBP,PS486,2:38,UR-EMD,12:50 PM,1:14 PM,3:40 PM,Landed 3:52 PM
31 Jan 2020,KBP,GVA,PS485,2:54,UR-EMD,8:45 AM,8:52 AM,11:50 AM,Landed 11:46 AM
31 Jan 2020,IFO,KBP,PS82,0:48,UR-EMD,5:00 AM,5:05 AM,6:15 AM,Landed 5:53 AM
30 Jan 2020,KBP,IFO,PS81,0:53,UR-EMD,5:40 PM,5:51 PM,7:00 PM,Landed 6:44 PM
30 Jan 2020,ZRH,KBP,PS472,2:26,UR-EMD,12:20 PM,12:54 PM,3:05 PM,Landed 3:20 PM
30 Jan 2020,KBP,ZRH,PS471,2:31,UR-EMD,8:30 AM,8:35 AM,11:20 AM,Landed 11:06 AM
30 Jan 2020,DNK,KBP,PS72,0:47,UR-EMD,5:00 AM,5:00 AM,6:00 AM,Landed 5:46 AM
29 Jan 2020,KBP,DNK,PS71,0:45,UR-EMD,5:50 PM,6:43 PM,6:50 PM,Landed 7:29 PM
29 Jan 2020,ZRH,KBP,PS472,2:22,UR-EMD,12:20 PM,12:38 PM,3:05 PM,Landed 3:00 PM
29 Jan 2020,KBP,ZRH,PS471,2:36,UR-EMD,8:30 AM,8:34 AM,11:20 AM,Landed 11:09 AM
29 Jan 2020,ADB,KBP,PS700,2:05,UR-EMD,3:45 AM,3:52 AM,6:05 AM,Landed 5:57 AM
28 Jan 2020,KBP,ADB,PS699,2:01,UR-EMD,6:20 PM,6:34 PM,8:40 PM,Landed 8:35 PM
28 Jan 2020,CPH,KBP,PS162,2:18,UR-EMD,2:20 PM,2:20 PM,4:35 PM,Landed 4:38 PM
28 Jan 2020,KBP,CPH,PS161,2:07,UR-EMD,11:10 AM,11:13 AM,1:35 PM,Landed 1:19 PM
28 Jan 2020,HRK,KBP,PS26,0:48,UR-EMD,9:15 AM,9:11 AM,10:15 AM,Landed 9:58 AM
28 Jan 2020,KBP,HRK,PS25,0:40,UR-EMD,7:25 AM,7:43 AM,8:25 AM,Landed 8:23 AM
27 Jan 2020,LGW,KBP,PS114,2:49,UR-EMD,11:00 PM,10:55 PM,2:20 AM,Landed 1:44 AM
27 Jan 2020,KBP,LGW,PS113,3:20,UR-EMD,6:05 PM,6:15 PM,9:45 PM,Landed 9:35 PM
27 Jan 2020,VNO,KBP,PS178,1:00,UR-EMD,3:05 PM,3:03 PM,4:25 PM,Landed 4:02 PM
27 Jan 2020,KBP,VNO,PS177,1:02,UR-EMD,12:55 PM,12:57 PM,2:15 PM,Landed 2:00 PM
27 Jan 2020,KHE,KBP,PS46,0:46,UR-EMD,4:50 AM,7:23 AM,5:55 AM,Landed 8:09 AM
26 Jan 2020,KBP,KHE,PS45,0:46,UR-EMD,6:10 PM,6:29 PM,7:15 PM,Landed 7:15 PM
26 Jan 2020,GVA,KBP,PS486,2:42,UR-EMD,12:50 PM,1:24 PM,3:40 PM,Landed 4:05 PM
26 Jan 2020,KBP,GVA,PS485,2:46,UR-EMD,8:45 AM,9:13 AM,11:50 AM,Landed 11:58 AM
26 Jan 2020,IFO,KBP,PS82,0:48,UR-EMD,5:00 AM,5:05 AM,6:15 AM,Landed 5:53 AM
25 Jan 2020,KBP,IFO,PS81,0:54,UR-EMD,5:40 PM,5:51 PM,7:00 PM,Landed 6:46 PM
25 Jan 2020,ZRH,KBP,PS472,2:24,UR-EMD,12:20 PM,12:55 PM,3:05 PM,Landed 3:19 PM
25 Jan 2020,KBP,ZRH,PS471,2:53,UR-EMD,8:30 AM,8:49 AM,11:20 AM,Landed 11:42 AM
24 Jan 2020,LGW,KBP,PS114,2:52,UR-EMD,11:00 PM,11:13 PM,2:20 AM,Landed 2:05 AM
24 Jan 2020,KBP,LGW,PS113,3:16,UR-EMD,6:05 PM,6:08 PM,9:40 PM,Landed 9:24 PM
24 Jan 2020,ODS,KBP,PS58,0:54,UR-EMD,9:45 AM,9:47 AM,10:45 AM,Landed 10:41 AM
24 Jan 2020,KBP,ODS,PS57,0:42,UR-EMD,7:50 AM,7:51 AM,8:50 AM,Landed 8:33 AM
23 Jan 2020,BRU,KBP,PS146,2:35,UR-EMD,1:00 PM,1:18 PM,3:55 PM,Landed 3:53 PM
23 Jan 2020,KBP,BRU,PS145,2:47,UR-EMD,8:55 AM,9:05 AM,12:00 PM,Landed 11:52 AM
23 Jan 2020,KHE,KBP,PS46,0:50,UR-EMD,4:50 AM,4:44 AM,5:55 AM,Landed 5:34 AM
22 Jan 2020,KBP,KHE,PS45,0:49,UR-EMD,6:10 PM,6:10 PM,7:15 PM,Landed 6:58 PM
22 Jan 2020,PRG,KBP,PS808,1:42,UR-EMD,2:30 PM,2:36 PM,4:35 PM,Landed 4:18 PM
22 Jan 2020,KBP,PRG,PS807,2:04,UR-EMD,11:40 AM,11:36 AM,1:50 PM,Landed 1:40 PM
22 Jan 2020,HRK,KBP,PS26,0:50,UR-EMD,9:15 AM,9:14 AM,10:15 AM,Landed 10:04 AM
22 Jan 2020,KBP,HRK,PS25,0:42,UR-EMD,7:25 AM,7:25 AM,8:25 AM,Landed 8:06 AM
21 Jan 2020,CPH,KBP,PS162,1:50,UR-EMD,2:20 PM,2:27 PM,4:35 PM,Landed 4:17 PM
21 Jan 2020,KBP,CPH,PS161,2:14,UR-EMD,11:10 AM,11:18 AM,1:35 PM,Landed 1:32 PM
21 Jan 2020,HRK,KBP,PS26,0:47,UR-EMD,9:15 AM,9:12 AM,10:15 AM,Landed 9:59 AM
21 Jan 2020,KBP,HRK,PS25,0:43,UR-EMD,7:25 AM,7:30 AM,8:25 AM,Landed 8:13 AM
20 Jan 2020,LGW,KBP,PS114,3:07,UR-EMD,11:00 PM,10:55 PM,2:20 AM,Landed 2:02 AM
20 Jan 2020,KBP,LGW,PS113,2:46,UR-EMD,6:05 PM,6:12 PM,9:45 PM,Landed 8:58 PM
20 Jan 2020,CPH,KBP,PS162,2:07,UR-EMD,2:05 PM,2:16 PM,4:25 PM,Landed 4:23 PM
20 Jan 2020,KBP,CPH,PS161,2:02,UR-EMD,7:25 AM,7:42 AM,9:50 AM,Landed 9:44 AM
20 Jan 2020,IFO,KBP,PS82,0:50,UR-EMD,5:00 AM,5:14 AM,6:15 AM,Landed 6:04 AM
19 Jan 2020,KBP,IFO,PS81,0:49,UR-EMD,5:40 PM,5:55 PM,7:00 PM,Landed 6:44 PM
19 Jan 2020,CPH,KBP,PS162,2:01,UR-EMD,2:20 PM,2:30 PM,4:35 PM,Landed 4:31 PM
19 Jan 2020,KBP,CPH,PS161,2:01,UR-EMD,11:10 AM,11:34 AM,1:35 PM,Landed 1:35 PM
19 Jan 2020,HRK,KBP,PS26,0:56,UR-EMD,9:15 AM,9:36 AM,10:15 AM,Landed 10:32 AM
19 Jan 2020,KBP,HRK,PS25,0:44,UR-EMD,7:25 AM,7:41 AM,8:25 AM,Landed 8:24 AM
18 Jan 2020,LGW,KBP,PS114,2:56,UR-EMD,11:00 PM,10:53 PM,2:20 AM,Landed 1:49 AM
18 Jan 2020,KBP,LGW,PS113,3:04,UR-EMD,6:05 PM,6:13 PM,9:45 PM,Landed 9:17 PM
18 Jan 2020,GVA,KBP,PS486,2:30,UR-EMD,12:50 PM,1:14 PM,3:40 PM,Landed 3:44 PM
18 Jan 2020,KBP,GVA,PS485,2:59,UR-EMD,8:45 AM,8:52 AM,11:45 AM,Landed 11:50 AM
17 Jan 2020,ZRH,KBP,PS472,2:15,UR-EMD,12:20 PM,12:42 PM,3:05 PM,Landed 2:57 PM
17 Jan 2020,KBP,ZRH,PS471,2:36,UR-EMD,8:30 AM,8:31 AM,11:20 AM,Landed 11:06 AM
16 Jan 2020,LWO,KBP,PS36,1:19,UR-EMD,2:45 PM,3:00 PM,3:55 PM,Landed 4:19 PM
16 Jan 2020,KBP,LWO,PS35,0:53,UR-EMD,12:35 PM,1:35 PM,1:45 PM,Landed 2:29 PM
16 Jan 2020,KHE,KBP,PS46,0:53,UR-EMD,4:50 AM,4:56 AM,5:55 AM,Landed 5:50 AM
15 Jan 2020,KBP,KHE,PS45,0:48,UR-EMD,6:10 PM,6:17 PM,7:15 PM,Landed 7:04 PM
15 Jan 2020,HEL,KBP,PS152,1:39,UR-EMD,1:20 PM,1:30 PM,3:25 PM,Landed 3:09 PM
15 Jan 2020,KBP,HEL,PS151,1:59,UR-EMD,7:35 AM,7:53 AM,9:40 AM,Landed 9:52 AM
15 Jan 2020,IFO,KBP,PS82,0:55,UR-EMD,5:00 AM,5:11 AM,6:15 AM,Landed 6:07 AM
14 Jan 2020,KBP,IFO,PS81,0:53,UR-EMD,5:40 PM,5:46 PM,7:00 PM,Landed 6:39 PM
14 Jan 2020,HEL,KBP,PS152,1:38,UR-EMD,1:20 PM,1:18 PM,3:25 PM,Landed 2:57 PM
14 Jan 2020,KBP,HEL,PS151,1:57,UR-EMD,7:35 AM,7:38 AM,9:40 AM,Landed 9:35 AM
13 Jan 2020,LGW,KBP,PS114,2:46,UR-EMD,11:00 PM,11:04 PM,2:20 AM,Landed 1:51 AM
13 Jan 2020,KBP,LGW,PS113,3:47,UR-EMD,6:05 PM,6:17 PM,9:45 PM,Landed 10:04 PM
13 Jan 2020,ZRH,KBP,PS472,2:08,UR-EMD,12:20 PM,12:38 PM,3:05 PM,Landed 2:46 PM
13 Jan 2020,KBP,ZRH,PS471,2:40,UR-EMD,8:30 AM,8:40 AM,11:20 AM,Landed 11:20 AM
13 Jan 2020,IFO,KBP,PS82,1:12,UR-EMD,5:00 AM,5:00 AM,6:15 AM,Landed 6:11 AM
12 Jan 2020,KBP,IFO,PS81,0:52,UR-EMD,5:40 PM,5:47 PM,7:00 PM,Landed 6:39 PM
12 Jan 2020,GVA,KBP,PS486,2:41,UR-EMD,12:50 PM,1:03 PM,3:40 PM,Landed 3:44 PM
12 Jan 2020,KBP,GVA,PS485,2:36,UR-EMD,8:45 AM,8:57 AM,11:50 AM,Landed 11:33 AM
12 Jan 2020,KHE,KBP,PS46,0:50,UR-EMD,4:50 AM,4:52 AM,5:55 AM,Landed 5:42 AM
11 Jan 2020,KBP,KHE,PS45,0:48,UR-EMD,6:10 PM,6:12 PM,7:15 PM,Landed 7:00 PM
11 Jan 2020,VNO,KBP,PS178,0:59,UR-EMD,3:05 PM,3:02 PM,4:25 PM,Landed 4:02 PM
11 Jan 2020,KBP,VNO,PS177,1:05,UR-EMD,12:55 PM,1:00 PM,2:15 PM,Landed 2:05 PM
11 Jan 2020,BUD,KBP,PS814,1:15,UR-EMD,10:00 AM,10:06 AM,11:40 AM,Landed 11:21 AM
11 Jan 2020,KBP,BUD,PS813,1:34,UR-EMD,7:25 AM,7:30 AM,9:10 AM,Landed 9:03 AM
10 Jan 2020,KRK,KBP,PS928,1:12,UR-EMD,2:45 PM,2:47 PM,4:25 PM,Landed 3:59 PM
10 Jan 2020,KBP,KRK,PS927,1:30,UR-EMD,11:40 AM,11:47 AM,1:25 PM,Landed 1:17 PM
10 Jan 2020,ODS,KBP,PS58,0:58,UR-EMD,9:45 AM,9:46 AM,10:45 AM,Landed 10:44 AM
10 Jan 2020,KBP,ODS,PS57,0:41,UR-EMD,7:50 AM,7:57 AM,8:50 AM,Landed 8:38 AM
10 Jan 2020,KHE,KBP,PS46,0:56,UR-EMD,4:50 AM,4:52 AM,5:55 AM,Landed 5:48 AM
09 Jan 2020,KBP,KHE,PS45,0:46,UR-EMD,6:10 PM,6:13 PM,7:15 PM,Landed 6:59 PM
09 Jan 2020,CPH,KBP,PS162,2:25,UR-EMD,12:20 PM,12:45 PM,2:40 PM,Landed 3:10 PM
09 Jan 2020,KBP,CPH,PS161,2:20,UR-EMD,8:45 AM,9:18 AM,11:20 AM,Landed 11:38 AM
09 Jan 2020,KHE,KBP,PS46,0:56,UR-EMD,4:50 AM,5:20 AM,5:55 AM,Landed 6:16 AM
08 Jan 2020,KBP,KHE,PS45,0:47,UR-EMD,6:10 PM,6:21 PM,7:15 PM,Landed 7:08 PM
08 Jan 2020,HRK,KBP,PS26,0:45,UR-EMD,9:30 AM,9:28 AM,10:30 AM,Landed 10:13 AM
08 Jan 2020,KBP,HRK,PS25,0:45,UR-EMD,7:40 AM,7:47 AM,8:40 AM,Landed 8:32 AM
08 Jan 2020,KHE,KBP,PS46,0:48,UR-EMD,4:50 AM,5:02 AM,5:55 AM,Landed 5:50 AM
07 Jan 2020,KBP,KHE,PS45,0:42,UR-EMD,6:10 PM,6:15 PM,7:15 PM,Landed 6:57 PM
05 Jan 2020,ZRH,KBP,PS472,2:33,UR-EMD,12:20 PM,1:05 PM,3:05 PM,Landed 3:37 PM
05 Jan 2020,KBP,ZRH,PS471,2:23,UR-EMD,8:30 AM,8:34 AM,11:20 AM,Landed 10:56 AM
05 Jan 2020,KHE,KBP,PS46,0:54,UR-EMD,4:50 AM,4:50 AM,5:55 AM,Landed 5:44 AM
04 Jan 2020,KBP,KHE,PS45,0:51,UR-EMD,6:10 PM,6:10 PM,7:15 PM,Landed 7:01 PM
04 Jan 2020,CPH,KBP,PS162,1:47,UR-EMD,12:20 PM,12:26 PM,2:40 PM,Landed 2:13 PM
04 Jan 2020,KBP,CPH,PS161,2:13,UR-EMD,8:45 AM,9:08 AM,11:20 AM,Landed 11:22 AM
31 Dec 2019,KBP,OZH,PS85,0:43,UR-EMD,6:20 PM,6:43 PM,7:25 PM,Landed 7:26 PM
30 Dec 2019,LGW,KBP,PS114,2:38,UR-EMD,11:00 PM,11:29 PM,2:20 AM,Landed 2:07 AM
30 Dec 2019,KBP,LGW,PS113,3:38,UR-EMD,6:05 PM,6:40 PM,9:45 PM,Landed 10:17 PM
30 Dec 2019,VIE,KBP,PS846,1:39,UR-EMD,2:25 PM,2:27 PM,4:20 PM,Landed 4:07 PM
30 Dec 2019,KBP,VIE,PS845,1:28,UR-EMD,7:25 AM,7:57 AM,9:30 AM,Landed 9:25 AM
29 Dec 2019,HEL,KBP,PS152,1:35,UR-EMD,1:20 PM,1:38 PM,3:25 PM,Landed 3:13 PM
29 Dec 2019,KBP,HEL,PS151,1:52,UR-EMD,7:35 AM,8:14 AM,9:40 AM,Landed 10:06 AM
28 Dec 2019,LGW,KBP,PS114,3:09,UR-EMD,11:00 PM,11:14 PM,2:20 AM,Landed 2:23 AM
28 Dec 2019,KBP,LGW,PS113,3:06,UR-EMD,6:05 PM,6:39 PM,9:45 PM,Landed 9:45 PM
28 Dec 2019,KRK,KBP,PS928,1:21,UR-EMD,10:30 AM,10:42 AM,12:10 PM,Landed 12:02 PM
28 Dec 2019,KBP,KRK,PS927,1:12,UR-EMD,7:35 AM,7:46 AM,9:15 AM,Landed 8:58 AM
27 Dec 2019,HEL,KBP,PS152,1:47,UR-EMD,1:20 PM,1:36 PM,3:25 PM,Landed 3:23 PM
27 Dec 2019,KBP,HEL,PS151,1:42,UR-EMD,7:35 AM,7:45 AM,9:40 AM,Landed 9:27 AM
26 Dec 2019,LGW,KBP,PS114,3:01,UR-EMD,11:00 PM,11:03 PM,2:30 AM,Landed 2:04 AM
26 Dec 2019,KBP,LGW,PS113,3:21,UR-EMD,5:10 PM,5:10 PM,8:50 PM,Landed 8:31 PM
26 Dec 2019,CPH,KBP,PS162,1:52,UR-EMD,12:20 PM,12:33 PM,2:40 PM,Landed 2:24 PM
26 Dec 2019,KBP,CPH,PS161,2:03,UR-EMD,8:45 AM,9:12 AM,11:20 AM,Landed 11:15 AM
25 Dec 2019,LGW,KBP,PS114,2:47,UR-EMD,11:00 PM,11:01 PM,2:20 AM,Landed 1:48 AM
25 Dec 2019,KBP,LGW,PS113,3:10,UR-EMD,6:05 PM,6:08 PM,9:45 PM,Landed 9:18 PM
25 Dec 2019,HEL,KBP,PS152,1:43,UR-EMD,1:20 PM,1:30 PM,3:25 PM,Landed 3:13 PM
25 Dec 2019,KBP,HEL,PS151,1:40,UR-EMD,7:35 AM,7:35 AM,9:40 AM,Landed 9:15 AM
24 Dec 2019,LGW,KBP,PS114,2:49,UR-EMD,11:00 PM,11:13 PM,2:20 AM,Landed 2:03 AM
24 Dec 2019,KBP,LGW,PS113,3:09,UR-EMD,6:05 PM,6:14 PM,9:45 PM,Landed 9:23 PM
24 Dec 2019,ZRH,KBP,PS472,2:21,UR-EMD,12:20 PM,12:34 PM,3:05 PM,Landed 2:55 PM
24 Dec 2019,KBP,ZRH,PS471,2:27,UR-EMD,8:30 AM,8:30 AM,11:20 AM,Landed 10:57 AM
24 Dec 2019,IFO,KBP,PS82,1:02,UR-EMD,5:00 AM,5:00 AM,6:15 AM,Landed 6:02 AM
23 Dec 2019,KBP,IFO,PS81,0:52,UR-EMD,5:40 PM,5:56 PM,7:00 PM,Landed 6:48 PM
23 Dec 2019,CWC,KBP,PS42,0:47,UR-EMD,5:05 AM,5:05 AM,6:15 AM,Landed 5:52 AM
22 Dec 2019,KBP,CWC,PS41,18:13,UR-EMD,5:45 PM,6:00 PM,6:55 PM,Landed 12:13 PM
22 Dec 2019,ODS,KBP,PS58,0:53,UR-EMD,9:45 AM,9:40 AM,10:45 AM,Landed 10:34 AM
22 Dec 2019,KBP,ODS,PS57,0:48,UR-EMD,7:50 AM,7:49 AM,8:50 AM,Landed 8:38 AM
22 Dec 2019,KHE,KBP,PS46,0:52,UR-EMD,4:50 AM,4:45 AM,5:55 AM,Landed 5:37 AM
21 Dec 2019,KBP,KHE,PS45,0:45,UR-EMD,6:10 PM,6:24 PM,7:15 PM,Landed 7:09 PM
21 Dec 2019,ODS,KBP,PS58,0:54,UR-EMD,9:45 AM,9:55 AM,10:45 AM,Landed 10:49 AM
21 Dec 2019,KBP,ODS,PS57,0:46,UR-EMD,7:50 AM,8:13 AM,8:50 AM,Landed 8:58 AM
21 Dec 2019,CWC,KBP,PS42,0:49,UR-EMD,5:05 AM,5:05 AM,6:15 AM,Landed 5:53 AM
20 Dec 2019,KBP,CWC,PS41,0:50,UR-EMD,5:45 PM,6:00 PM,6:55 PM,Landed 6:50 PM
20 Dec 2019,ZRH,KBP,PS472,2:19,UR-EMD,12:20 PM,12:51 PM,3:05 PM,Landed 3:10 PM
20 Dec 2019,KBP,ZRH,PS471,2:45,UR-EMD,8:30 AM,8:41 AM,11:20 AM,Landed 11:26 AM
18 Dec 2019,LGW,KBP,PS114,2:40,UR-EMD,11:00 PM,11:14 PM,2:20 AM,Landed 1:54 AM
18 Dec 2019,KBP,LGW,PS113,3:43,UR-EMD,6:05 PM,6:08 PM,9:45 PM,Landed 9:51 PM
18 Dec 2019,LWO,KBP,PS36,0:47,UR-EMD,2:35 PM,2:36 PM,3:45 PM,Landed 3:23 PM
18 Dec 2019,KBP,LWO,PS35,1:00,UR-EMD,12:35 PM,12:43 PM,1:45 PM,Landed 1:42 PM
18 Dec 2019,IFO,KBP,PS82,0:50,UR-EMD,5:00 AM,5:00 AM,6:15 AM,Landed 5:50 AM
17 Dec 2019,KBP,IFO,PS81,0:51,UR-EMD,5:40 PM,5:49 PM,7:00 PM,Landed 6:40 PM
17 Dec 2019,ZRH,KBP,PS472,2:13,UR-EMD,12:20 PM,12:44 PM,3:05 PM,Landed 2:57 PM
17 Dec 2019,KBP,ZRH,PS471,2:52,UR-EMD,8:30 AM,8:35 AM,11:20 AM,Landed 11:26 AM
16 Dec 2019,IFO,KBP,PS82,0:44,UR-EMD,5:00 AM,5:08 AM,6:15 AM,Landed 5:53 AM
15 Dec 2019,KBP,IFO,PS81,1:01,UR-EMD,5:40 PM,5:59 PM,7:00 PM,Landed 7:00 PM
15 Dec 2019,GVA,KBP,PS486,2:21,UR-EMD,12:50 PM,12:57 PM,3:40 PM,Landed 3:18 PM
15 Dec 2019,KBP,GVA,PS485,3:18,UR-EMD,8:45 AM,8:47 AM,11:50 AM,Landed 12:06 PM
14 Dec 2019,LGW,KBP,PS114,2:41,UR-EMD,11:00 PM,11:11 PM,2:20 AM,Landed 1:51 AM
14 Dec 2019,KBP,LGW,PS113,3:17,UR-EMD,6:05 PM,6:09 PM,9:45 PM,Landed 9:26 PM
14 Dec 2019,GVA,KBP,PS486,2:25,UR-EMD,12:50 PM,1:12 PM,3:40 PM,Landed 3:37 PM
14 Dec 2019,KBP,GVA,PS485,3:04,UR-EMD,8:45 AM,8:54 AM,11:45 AM,Landed 11:58 AM
14 Dec 2019,LGW,KBP,PS116,2:46,UR-EMD,3:00 AM,3:04 AM,6:35 AM,Landed 5:50 AM
13 Dec 2019,KBP,LGW,PS113,3:20,UR-EMD,7:25 PM,7:31 PM,11:05 PM,Landed 10:51 PM
13 Dec 2019,ZRH,KBP,PS472,2:22,UR-EMD,12:20 PM,12:52 PM,3:05 PM,Landed 3:13 PM
13 Dec 2019,KBP,ZRH,PS471,2:28,UR-EMD,8:30 AM,8:30 AM,11:20 AM,Landed 10:58 AM
13 Dec 2019,ESB,KBP,PS722,1:50,UR-EMD,3:55 AM,3:55 AM,6:05 AM,Landed 5:44 AM
12 Dec 2019,KBP,ESB,PS721,1:51,UR-EMD,6:00 PM,5:59 PM,8:20 PM,Landed 7:50 PM
12 Dec 2019,ZRH,KBP,PS472,2:27,UR-EMD,12:20 PM,12:50 PM,3:05 PM,Landed 3:18 PM
12 Dec 2019,KBP,ZRH,PS471,2:38,UR-EMD,8:30 AM,8:35 AM,11:20 AM,Landed 11:13 AM
11 Dec 2019,LGW,KBP,PS114,3:03,UR-EMD,11:00 PM,11:09 PM,2:20 AM,Landed 2:12 AM
11 Dec 2019,KBP,LGW,PS113,3:11,UR-EMD,6:05 PM,6:05 PM,9:45 PM,Landed 9:16 PM
11 Dec 2019,ZRH,KBP,PS472,2:25,UR-EMD,12:20 PM,12:34 PM,3:05 PM,Landed 2:59 PM
11 Dec 2019,KBP,ZRH,PS471,2:23,UR-EMD,8:30 AM,8:40 AM,11:20 AM,Landed 11:03 AM
11 Dec 2019,GYD,KBP,PS602,3:11,UR-EMD,1:20 AM,1:20 AM,5:10 AM,Landed 4:31 AM
10 Dec 2019,KBP,GYD,PS601,3:07,UR-EMD,7:00 PM,7:02 PM,10:20 PM,Landed 10:09 PM
10 Dec 2019,ZRH,KBP,PS472,2:25,UR-EMD,12:20 PM,12:46 PM,3:05 PM,Landed 3:11 PM
10 Dec 2019,KBP,ZRH,PS471,2:30,UR-EMD,8:30 AM,8:30 AM,11:20 AM,Landed 11:00 AM
10 Dec 2019,CAI,KBP,PS398,3:20,UR-EMD,2:50 AM,2:50 AM,6:30 AM,Landed 6:10 AM
09 Dec 2019,KBP,CAI,PS397,3:03,UR-EMD,6:00 PM,6:14 PM,9:20 PM,Landed 9:17 PM
09 Dec 2019,HEL,KBP,PS152,1:50,UR-EMD,1:20 PM,1:34 PM,3:25 PM,Landed 3:24 PM
09 Dec 2019,KBP,HEL,PS151,1:48,UR-EMD,7:35 AM,7:48 AM,9:40 AM,Landed 9:36 AM
09 Dec 2019,KHE,KBP,PS46,0:55,UR-EMD,4:50 AM,5:13 AM,5:55 AM,Landed 6:08 AM
08 Dec 2019,KBP,KHE,PS45,0:42,UR-EMD,6:10 PM,6:21 PM,7:15 PM,Landed 7:03 PM
08 Dec 2019,GVA,KBP,PS486,2:39,UR-EMD,12:50 PM,12:56 PM,3:40 PM,Landed 3:35 PM
08 Dec 2019,KBP,GVA,PS485,2:44,UR-EMD,8:45 AM,8:50 AM,11:50 AM,Landed 11:34 AM
08 Dec 2019,KHE,KBP,PS46,0:56,UR-EMD,4:50 AM,5:05 AM,5:55 AM,Landed 6:01 AM
07 Dec 2019,KBP,KHE,PS45,0:51,UR-EMD,6:10 PM,6:30 PM,7:15 PM,Landed 7:21 PM
