Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
18 Aug 2020,BJV,KBP,7W774,2:03,UR-WRW,8:11 AM,6:08 AM,â€”,Landed 8:11 AM
18 Aug 2020,KBP,BJV,7W733,2:04,UR-WRW,4:57 AM,2:48 AM,â€”,Landed 4:52 AM
16 Aug 2020,AYT,KBP,7W7012,2:06,UR-WRW,12:05 PM,11:51 AM,2:35 PM,Landed 1:57 PM
16 Aug 2020,DNK,AYT,7W3011,2:05,UR-WRW,8:40 AM,8:20 AM,11:05 AM,Landed 10:26 AM
16 Aug 2020,AYT,DNK,7W3012,1:59,UR-WRW,5:05 AM,4:38 AM,7:30 AM,Landed 6:37 AM
16 Aug 2020,KBP,AYT,7W7011,2:02,UR-WRW,1:35 AM,1:13 AM,4:05 AM,Landed 3:15 AM
15 Aug 2020,AYT,KBP,7W7682,2:09,UR-WRW,8:15 PM,6:06 PM,â€”,Landed 8:15 PM
15 Aug 2020,HRK,AYT,7W4691,2:15,UR-WRW,5:09 PM,2:11 PM,â€”,Landed 4:26 PM
15 Aug 2020,AYT,HRK,7W4692,2:15,UR-WRW,12:37 PM,10:22 AM,â€”,Landed 12:37 PM
14 Aug 2020,KBP,AYT,7W7681,2:05,UR-WRW,10:50 PM,6:47 AM,1:20 AM,Landed 8:52 AM
15 Aug 2020,DNK,KBP,7W106,0:41,UR-WRW,4:40 AM,4:46 AM,6:05 AM,Landed 5:26 AM
14 Aug 2020,KBP,DNK,7W105,0:40,UR-WRW,5:45 PM,8:03 PM,7:05 PM,Landed 8:43 PM
14 Aug 2020,BJV,KBP,7W734,2:03,UR-WRW,1:05 PM,3:01 PM,3:30 PM,Landed 5:04 PM
14 Aug 2020,DNK,BJV,7W333,2:06,UR-WRW,9:30 AM,11:32 AM,12:05 PM,Landed 1:38 PM
14 Aug 2020,BJV,DNK,7W334,2:02,UR-WRW,6:05 AM,8:07 AM,8:20 AM,Landed 10:09 AM
14 Aug 2020,KBP,BJV,7W733,2:00,UR-WRW,2:35 AM,4:32 AM,5:05 AM,Landed 6:32 AM
14 Aug 2020,AYT,KBP,7W7684,2:07,UR-WRW,3:09 AM,1:02 AM,â€”,Landed 3:09 AM
13 Aug 2020,KBP,AYT,7W7683,2:04,UR-WRW,10:40 PM,9:39 PM,1:10 AM,Landed 11:43 PM
13 Aug 2020,SPU,KBP,7W764,1:56,UR-WRW,3:40 PM,3:49 PM,6:05 PM,Landed 5:45 PM
13 Aug 2020,KBP,SPU,7W763,1:56,UR-WRW,12:10 PM,12:32 PM,2:40 PM,Landed 2:28 PM
11 Aug 2020,LWO,KBP,7W166,0:52,UR-WRW,4:40 AM,4:48 AM,6:10 AM,Landed 5:39 AM
10 Aug 2020,KBP,LWO,7W165,0:53,UR-WRW,5:30 PM,5:37 PM,7:05 PM,Landed 6:30 PM
10 Aug 2020,HRK,KBP,7W146,0:42,UR-WRW,4:40 AM,4:44 AM,6:00 AM,Landed 5:26 AM
09 Aug 2020,KBP,HRK,7W145,0:39,UR-WRW,5:55 PM,5:56 PM,7:05 PM,Landed 6:35 PM
09 Aug 2020,AYT,KBP,7W7012,2:05,UR-WRW,12:05 PM,11:53 AM,2:35 PM,Landed 1:58 PM
09 Aug 2020,DNK,AYT,7W3011,2:06,UR-WRW,8:40 AM,8:26 AM,11:05 AM,Landed 10:32 AM
09 Aug 2020,AYT,DNK,7W3012,1:55,UR-WRW,5:05 AM,5:02 AM,7:30 AM,Landed 6:58 AM
09 Aug 2020,KBP,AYT,7W7011,2:09,UR-WRW,1:35 AM,1:26 AM,4:05 AM,Landed 3:34 AM
08 Aug 2020,AYT,KBP,7W7692,2:03,UR-WRW,12:10 PM,4:32 PM,2:40 PM,Landed 6:35 PM
08 Aug 2020,KBP,AYT,7W7691,2:11,UR-WRW,8:40 AM,1:09 PM,11:10 AM,Landed 3:19 PM
08 Aug 2020,AYT,KBP,7W7682,2:01,UR-WRW,2:20 AM,9:40 AM,4:50 AM,Landed 11:40 AM
08 Aug 2020,HRK,AYT,7W4691,2:17,UR-WRW,8:14 AM,5:57 AM,â€”,Landed 8:14 AM
08 Aug 2020,AYT,HRK,7W4692,2:05,UR-WRW,4:16 AM,2:11 AM,â€”,Landed 4:16 AM
07 Aug 2020,KBP,AYT,7W7681,2:12,UR-WRW,10:50 PM,10:44 PM,1:20 AM,Landed 12:56 AM
07 Aug 2020,BJV,KBP,7W734,1:58,UR-WRW,1:05 PM,3:02 PM,3:30 PM,Landed 5:00 PM
07 Aug 2020,DNK,BJV,7W333,2:13,UR-WRW,9:30 AM,11:43 AM,12:05 PM,Landed 1:56 PM
07 Aug 2020,BJV,DNK,7W334,1:54,UR-WRW,6:05 AM,7:51 AM,8:20 AM,Landed 9:46 AM
07 Aug 2020,KBP,BJV,7W733,2:09,UR-WRW,2:35 AM,4:39 AM,5:05 AM,Landed 6:48 AM
04 Aug 2020,PUY,KBP,7W772,1:51,UR-WRW,5:45 PM,5:56 PM,8:00 PM,Landed 7:47 PM
04 Aug 2020,KBP,PUY,7W771,2:10,UR-WRW,2:20 PM,2:24 PM,4:45 PM,Landed 4:34 PM
04 Aug 2020,SPU,KBP,7W764,1:51,UR-WRW,1:11 PM,11:21 AM,â€”,Landed 1:11 PM
04 Aug 2020,KBP,SPU,7W763,2:06,UR-WRW,9:17 AM,7:09 AM,â€”,Landed 9:15 AM
04 Aug 2020,AYT,KBP,7W7696,2:01,UR-WRW,4:11 AM,2:10 AM,â€”,Landed 4:11 AM
03 Aug 2020,KBP,AYT,7W7695,-,UR-WRW,1:00 AM,10:44 PM,3:30 AM,Unknown
03 Aug 2020,AYT,KBP,7W7692,2:04,UR-WRW,8:21 AM,6:16 AM,â€”,Landed 8:20 AM
03 Aug 2020,KBP,AYT,7W7691,2:12,UR-WRW,5:01 AM,2:49 AM,â€”,Landed 5:01 AM
02 Aug 2020,AYT,KBP,7W7012,2:15,UR-WRW,12:05 PM,11:50 AM,2:35 PM,Landed 2:05 PM
02 Aug 2020,DNK,AYT,7W3011,1:56,UR-WRW,8:40 AM,8:25 AM,11:05 AM,Landed 10:21 AM
02 Aug 2020,AYT,DNK,7W3012,2:00,UR-WRW,5:05 AM,4:43 AM,7:30 AM,Landed 6:43 AM
02 Aug 2020,KBP,AYT,7W7011,2:01,UR-WRW,1:35 AM,1:24 AM,4:05 AM,Landed 3:25 AM
01 Aug 2020,AYT,KBP,7W7682,2:09,UR-WRW,2:20 AM,12:08 PM,4:50 AM,Landed 2:17 PM
01 Aug 2020,HRK,AYT,7W4691,2:13,UR-WRW,10:44 AM,8:30 AM,â€”,Landed 10:44 AM
01 Aug 2020,AYT,HRK,7W4692,2:15,UR-WRW,6:52 AM,4:37 AM,â€”,Landed 6:52 AM
31 Jul 2020,KBP,AYT,7W7681,2:02,UR-WRW,10:50 PM,1:14 AM,1:20 AM,Landed 3:16 AM
31 Jul 2020,AYT,KBP,7W7098,2:02,UR-WRW,8:20 AM,6:18 AM,â€”,Landed 8:20 AM
31 Jul 2020,KBP,AYT,7W7097,2:04,UR-WRW,4:54 AM,2:50 AM,â€”,Landed 4:53 AM
30 Jul 2020,SPU,KBP,7W764,1:48,UR-WRW,3:40 PM,3:35 PM,6:05 PM,Landed 5:23 PM
30 Jul 2020,KBP,SPU,7W763,2:05,UR-WRW,12:10 PM,12:11 PM,2:40 PM,Landed 2:16 PM
30 Jul 2020,AYT,KBP,7W7696,2:03,UR-WRW,9:45 AM,7:03 AM,12:15 PM,Landed 9:06 AM
29 Jul 2020,KBP,AYT,7W7695,2:06,UR-WRW,11:05 PM,3:37 AM,1:35 AM,Landed 5:43 AM
28 Jul 2020,PUY,KBP,7W772,1:51,UR-WRW,5:45 PM,4:30 PM,8:00 PM,Landed 6:21 PM
28 Jul 2020,KBP,PUY,7W771,2:00,UR-WRW,2:20 PM,1:13 PM,4:45 PM,Landed 3:13 PM
27 Jul 2020,AYT,KBP,7W7692,2:01,UR-WRW,8:13 AM,6:13 AM,â€”,Landed 8:13 AM
27 Jul 2020,KBP,AYT,7W7691,2:12,UR-WRW,5:00 AM,2:48 AM,â€”,Landed 5:00 AM
26 Jul 2020,AYT,KBP,7W7012,2:01,UR-WRW,12:05 PM,11:43 AM,2:35 PM,Landed 1:43 PM
26 Jul 2020,DNK,AYT,7W3011,2:08,UR-WRW,8:40 AM,8:21 AM,11:05 AM,Landed 10:29 AM
26 Jul 2020,AYT,DNK,7W3012,1:53,UR-WRW,5:05 AM,4:57 AM,7:30 AM,Landed 6:50 AM
26 Jul 2020,KBP,AYT,7W7011,2:11,UR-WRW,1:35 AM,1:29 AM,4:05 AM,Landed 3:40 AM
25 Jul 2020,AYT,KBP,7W7682,2:06,UR-WRW,2:20 AM,6:46 AM,4:50 AM,Landed 8:52 AM
24 Jul 2020,KBP,AYT,7W7681,2:04,UR-WRW,10:50 PM,3:29 AM,1:20 AM,Landed 5:33 AM
23 Jul 2020,AYT,KBP,7W7696,2:05,UR-WRW,9:45 AM,7:01 AM,12:15 PM,Landed 9:06 AM
22 Jul 2020,KBP,AYT,7W7695,2:08,UR-WRW,11:05 PM,3:39 AM,1:35 AM,Landed 5:46 AM
19 Jul 2020,AYT,KBP,7W7012,1:59,UR-WRW,12:05 PM,11:47 AM,2:35 PM,Landed 1:46 PM
19 Jul 2020,DNK,AYT,7W3011,2:17,UR-WRW,8:40 AM,8:25 AM,11:05 AM,Landed 10:42 AM
19 Jul 2020,AYT,DNK,7W3012,1:51,UR-WRW,5:05 AM,4:43 AM,7:30 AM,Landed 6:34 AM
19 Jul 2020,KBP,AYT,7W7011,2:13,UR-WRW,1:35 AM,1:18 AM,4:05 AM,Landed 3:31 AM
18 Jul 2020,TIV,KBP,7W7212,1:47,UR-WRW,4:15 PM,4:15 PM,6:25 PM,Landed 6:02 PM
18 Jul 2020,KBP,TIV,7W7211,1:59,UR-WRW,12:55 PM,1:03 PM,3:15 PM,Landed 3:01 PM
17 Jul 2020,AYT,KBP,7W7694,2:06,UR-WRW,7:34 AM,5:28 AM,â€”,Landed 7:33 AM
17 Jul 2020,KBP,AYT,7W7693,2:05,UR-WRW,4:12 AM,2:07 AM,â€”,Landed 4:12 AM
16 Jul 2020,HRK,KBP,7W146,0:48,UR-WRW,4:40 AM,4:36 AM,6:00 AM,Landed 5:24 AM
15 Jul 2020,KBP,HRK,7W145,0:43,UR-WRW,5:55 PM,6:02 PM,7:05 PM,Landed 6:45 PM
15 Jul 2020,TIV,KBP,7W7212,1:49,UR-WRW,12:40 PM,12:28 PM,2:50 PM,Landed 2:17 PM
15 Jul 2020,KBP,TIV,7W7211,1:59,UR-WRW,9:20 AM,9:12 AM,11:40 AM,Landed 11:11 AM
14 Jul 2020,PUY,KBP,7W772,1:54,UR-WRW,12:08 PM,10:11 AM,â€”,Landed 12:05 PM
14 Jul 2020,KBP,PUY,7W771,2:06,UR-WRW,9:20 AM,7:14 AM,â€”,Landed 9:20 AM
12 Jul 2020,AYT,KBP,7W7012,2:02,UR-WRW,12:05 PM,11:36 AM,2:35 PM,Landed 1:38 PM
12 Jul 2020,DNK,AYT,7W3011,2:03,UR-WRW,8:40 AM,8:19 AM,11:05 AM,Landed 10:22 AM
12 Jul 2020,AYT,DNK,7W3012,1:53,UR-WRW,5:05 AM,4:55 AM,7:30 AM,Landed 6:48 AM
12 Jul 2020,KBP,AYT,7W7011,2:12,UR-WRW,1:35 AM,1:33 AM,4:05 AM,Landed 3:44 AM
05 Jul 2020,AYT,DNK,7W3012,-,UR-WRW,5:05 AM,6:21 AM,7:30 AM,Diverted to KBP
05 Jul 2020,DNK,AYT,7W3011,2:00,UR-WRW,5:15 AM,3:15 AM,â€”,Landed 5:14 AM
27 Jun 2020,DNK,DNK,7W1101,2:13,UR-WRW,6:16 PM,4:03 PM,â€”,Landed 6:16 PM
06 Mar 2020,KBP,DNK,7W105,0:40,UR-WRW,4:50 PM,5:01 PM,6:00 PM,Landed 5:41 PM
05 Mar 2020,SSH,KBP,7W7052,3:36,UR-WRW,4:55 PM,5:13 PM,9:05 PM,Landed 8:49 PM
05 Mar 2020,DNK,SSH,7W3051,3:44,UR-WRW,12:00 PM,12:14 PM,3:55 PM,Landed 3:58 PM
05 Mar 2020,SSH,DNK,7W3052,3:15,UR-WRW,6:35 AM,6:32 AM,10:40 AM,Landed 9:47 AM
05 Mar 2020,KBP,SSH,7W7051,3:47,UR-WRW,1:30 AM,1:31 AM,5:35 AM,Landed 5:18 AM
03 Mar 2020,SSH,KBP,7W7052,3:46,UR-WRW,4:55 PM,4:54 PM,9:05 PM,Landed 8:41 PM
03 Mar 2020,DNK,SSH,7W3051,3:25,UR-WRW,12:00 PM,12:12 PM,3:55 PM,Landed 3:37 PM
03 Mar 2020,SSH,DNK,7W3052,3:42,UR-WRW,6:35 AM,6:36 AM,10:40 AM,Landed 10:18 AM
03 Mar 2020,KBP,SSH,7W7051,3:27,UR-WRW,1:30 AM,1:42 AM,5:35 AM,Landed 5:09 AM
01 Mar 2020,SSH,KBP,7W7052,4:02,UR-WRW,4:15 PM,4:09 PM,8:25 PM,Landed 8:12 PM
01 Mar 2020,DNK,SSH,7W3051,3:22,UR-WRW,11:20 AM,11:27 AM,3:15 PM,Landed 2:48 PM
01 Mar 2020,SSH,DNK,7W3052,3:46,UR-WRW,5:55 AM,5:56 AM,10:00 AM,Landed 9:42 AM
01 Mar 2020,KBP,SSH,7W7051,3:18,UR-WRW,12:50 AM,1:02 AM,4:55 AM,Landed 4:21 AM
29 Feb 2020,AGP,KBP,7W7736,4:02,UR-WRW,5:48 PM,1:45 PM,â€”,Landed 5:47 PM
27 Feb 2020,KBP,AGP,7W7735,4:27,UR-WRW,1:49 PM,9:21 AM,â€”,Landed 1:48 PM
25 Feb 2020,SSH,KBP,7W7052,4:05,UR-WRW,4:55 PM,4:30 PM,9:05 PM,Landed 8:34 PM
25 Feb 2020,DNK,SSH,7W3051,3:14,UR-WRW,12:00 PM,12:01 PM,3:55 PM,Landed 3:15 PM
25 Feb 2020,SSH,DNK,7W3052,4:01,UR-WRW,6:35 AM,6:15 AM,10:40 AM,Landed 10:16 AM
25 Feb 2020,KBP,SSH,7W7051,3:07,UR-WRW,1:30 AM,1:41 AM,5:35 AM,Landed 4:48 AM
23 Feb 2020,SSH,KBP,7W7052,4:04,UR-WRW,4:15 PM,4:08 PM,8:25 PM,Landed 8:13 PM
23 Feb 2020,DNK,SSH,7W3051,3:29,UR-WRW,11:20 AM,11:25 AM,3:15 PM,Landed 2:54 PM
23 Feb 2020,SSH,DNK,7W3052,3:44,UR-WRW,5:55 AM,5:48 AM,10:00 AM,Landed 9:32 AM
23 Feb 2020,KBP,SSH,7W7051,3:29,UR-WRW,12:50 AM,1:01 AM,4:55 AM,Landed 4:30 AM
20 Feb 2020,SSH,KBP,7W7052,3:44,UR-WRW,4:55 PM,4:55 PM,9:05 PM,Landed 8:39 PM
20 Feb 2020,DNK,SSH,7W3051,3:31,UR-WRW,12:00 PM,12:12 PM,3:55 PM,Landed 3:43 PM
20 Feb 2020,SSH,DNK,7W3052,3:37,UR-WRW,6:35 AM,7:17 AM,10:40 AM,Landed 10:54 AM
20 Feb 2020,KBP,SSH,7W7051,3:32,UR-WRW,1:30 AM,1:42 AM,5:35 AM,Landed 5:14 AM
18 Feb 2020,SSH,KBP,7W7052,3:52,UR-WRW,4:55 PM,5:16 PM,9:05 PM,Landed 9:08 PM
18 Feb 2020,DNK,SSH,7W3051,3:29,UR-WRW,12:00 PM,12:28 PM,3:55 PM,Landed 3:57 PM
18 Feb 2020,SSH,DNK,7W3052,3:43,UR-WRW,6:35 AM,7:23 AM,10:40 AM,Landed 11:06 AM
18 Feb 2020,KBP,SSH,7W7051,3:29,UR-WRW,1:30 AM,1:54 AM,5:35 AM,Landed 5:23 AM
16 Feb 2020,SSH,KBP,7W7052,4:20,UR-WRW,4:15 PM,3:50 PM,8:25 PM,Landed 8:10 PM
16 Feb 2020,DNK,SSH,7W3051,3:11,UR-WRW,11:20 AM,11:28 AM,3:15 PM,Landed 2:39 PM
16 Feb 2020,SSH,DNK,7W3052,3:58,UR-WRW,5:55 AM,6:09 AM,10:00 AM,Landed 10:07 AM
16 Feb 2020,KBP,SSH,7W7051,3:15,UR-WRW,12:50 AM,1:01 AM,4:55 AM,Landed 4:16 AM
13 Feb 2020,SSH,KBP,7W7052,4:10,UR-WRW,4:55 PM,5:40 PM,9:05 PM,Landed 9:50 PM
13 Feb 2020,DNK,SSH,7W3051,3:19,UR-WRW,12:00 PM,12:19 PM,3:55 PM,Landed 3:38 PM
13 Feb 2020,SSH,DNK,7W3052,3:51,UR-WRW,6:35 AM,6:20 AM,10:40 AM,Landed 10:12 AM
13 Feb 2020,KBP,SSH,7W7051,3:20,UR-WRW,1:30 AM,1:39 AM,5:35 AM,Landed 4:59 AM
11 Feb 2020,SSH,KBP,7W7052,4:11,UR-WRW,4:55 PM,5:47 PM,9:05 PM,Landed 9:58 PM
11 Feb 2020,DNK,SSH,7W3051,3:07,UR-WRW,12:00 PM,1:13 PM,3:55 PM,Landed 4:20 PM
11 Feb 2020,SSH,DNK,7W3052,4:12,UR-WRW,6:35 AM,7:32 AM,10:40 AM,Landed 11:44 AM
11 Feb 2020,KBP,SSH,7W7051,3:14,UR-WRW,1:30 AM,1:40 AM,5:35 AM,Landed 4:54 AM
09 Feb 2020,SSH,KBP,7W7052,4:08,UR-WRW,4:15 PM,4:19 PM,8:25 PM,Landed 8:27 PM
09 Feb 2020,DNK,SSH,7W3051,3:12,UR-WRW,11:20 AM,11:33 AM,3:15 PM,Landed 2:46 PM
09 Feb 2020,SSH,DNK,7W3052,3:59,UR-WRW,5:55 AM,5:49 AM,10:00 AM,Landed 9:48 AM
09 Feb 2020,KBP,SSH,7W7051,3:10,UR-WRW,12:50 AM,1:01 AM,4:55 AM,Landed 4:11 AM
06 Feb 2020,SSH,KBP,7W7052,3:42,UR-WRW,4:55 PM,6:00 PM,9:05 PM,Landed 9:42 PM
06 Feb 2020,DNK,SSH,7W3051,3:44,UR-WRW,12:00 PM,1:09 PM,3:55 PM,Landed 4:53 PM
06 Feb 2020,SSH,DNK,7W3052,3:29,UR-WRW,6:35 AM,8:08 AM,10:40 AM,Landed 11:36 AM
06 Feb 2020,KBP,SSH,7W7051,3:48,UR-WRW,1:30 AM,3:00 AM,5:35 AM,Landed 6:48 AM
04 Feb 2020,SSH,KBP,7W7052,3:48,UR-WRW,4:55 PM,4:53 PM,9:05 PM,Landed 8:40 PM
04 Feb 2020,DNK,SSH,7W3051,3:19,UR-WRW,12:00 PM,12:04 PM,3:55 PM,Landed 3:23 PM
04 Feb 2020,SSH,DNK,7W3052,4:16,UR-WRW,6:35 AM,6:27 AM,10:40 AM,Landed 10:43 AM
04 Feb 2020,KBP,SSH,7W7051,3:22,UR-WRW,1:30 AM,1:47 AM,5:35 AM,Landed 5:09 AM
02 Feb 2020,SSH,KBP,7W7052,3:46,UR-WRW,4:15 PM,4:20 PM,8:25 PM,Landed 8:06 PM
02 Feb 2020,DNK,SSH,7W3051,3:36,UR-WRW,11:20 AM,11:26 AM,3:15 PM,Landed 3:02 PM
02 Feb 2020,SSH,DNK,7W3052,3:45,UR-WRW,5:55 AM,5:41 AM,10:00 AM,Landed 9:26 AM
02 Feb 2020,KBP,SSH,7W7051,3:23,UR-WRW,12:50 AM,1:03 AM,4:55 AM,Landed 4:26 AM
30 Jan 2020,SSH,KBP,7W7052,3:51,UR-WRW,4:55 PM,4:48 PM,9:05 PM,Landed 8:39 PM
30 Jan 2020,DNK,SSH,7W3051,3:31,UR-WRW,12:00 PM,12:03 PM,3:55 PM,Landed 3:34 PM
30 Jan 2020,SSH,DNK,7W3052,3:40,UR-WRW,6:35 AM,6:54 AM,10:40 AM,Landed 10:33 AM
30 Jan 2020,KBP,SSH,7W7051,3:39,UR-WRW,1:30 AM,2:04 AM,5:35 AM,Landed 5:44 AM
28 Jan 2020,SSH,KBP,7W7052,4:01,UR-WRW,4:55 PM,5:23 PM,9:05 PM,Landed 9:24 PM
28 Jan 2020,DNK,SSH,7W3051,3:32,UR-WRW,12:00 PM,12:02 PM,3:55 PM,Landed 3:33 PM
28 Jan 2020,SSH,DNK,7W3052,3:40,UR-WRW,6:35 AM,6:38 AM,10:40 AM,Landed 10:19 AM
28 Jan 2020,KBP,SSH,7W7051,3:37,UR-WRW,1:30 AM,1:55 AM,5:35 AM,Landed 5:31 AM
26 Jan 2020,SSH,KBP,7W7052,4:01,UR-WRW,4:15 PM,3:57 PM,8:25 PM,Landed 7:58 PM
26 Jan 2020,DNK,SSH,7W3051,3:17,UR-WRW,11:20 AM,11:23 AM,3:15 PM,Landed 2:40 PM
26 Jan 2020,SSH,DNK,7W3052,3:44,UR-WRW,5:55 AM,5:54 AM,10:00 AM,Landed 9:37 AM
26 Jan 2020,KBP,SSH,7W7051,3:22,UR-WRW,12:50 AM,1:05 AM,4:55 AM,Landed 4:27 AM
23 Jan 2020,SSH,KBP,7W7052,4:20,UR-WRW,4:55 PM,5:06 PM,9:05 PM,Landed 9:26 PM
23 Jan 2020,DNK,SSH,7W3051,3:07,UR-WRW,12:00 PM,12:05 PM,3:55 PM,Landed 3:12 PM
23 Jan 2020,SSH,DNK,7W3052,3:52,UR-WRW,6:35 AM,6:50 AM,10:40 AM,Landed 10:41 AM
23 Jan 2020,KBP,SSH,7W7051,3:19,UR-WRW,1:30 AM,1:57 AM,5:35 AM,Landed 5:16 AM
21 Jan 2020,SSH,KBP,7W7052,4:04,UR-WRW,4:55 PM,5:21 PM,9:05 PM,Landed 9:24 PM
21 Jan 2020,DNK,SSH,7W3051,3:15,UR-WRW,12:00 PM,12:08 PM,3:55 PM,Landed 3:23 PM
21 Jan 2020,SSH,DNK,7W3052,4:05,UR-WRW,6:35 AM,6:23 AM,10:40 AM,Landed 10:28 AM
21 Jan 2020,KBP,SSH,7W7051,3:18,UR-WRW,1:30 AM,1:33 AM,5:35 AM,Landed 4:52 AM
19 Jan 2020,SSH,KBP,7W7052,3:52,UR-WRW,4:15 PM,4:07 PM,8:25 PM,Landed 7:58 PM
19 Jan 2020,DNK,SSH,7W3051,3:20,UR-WRW,11:20 AM,11:28 AM,3:15 PM,Landed 2:48 PM
19 Jan 2020,SSH,DNK,7W3052,3:56,UR-WRW,5:55 AM,6:16 AM,10:00 AM,Landed 10:12 AM
19 Jan 2020,KBP,SSH,7W7051,3:28,UR-WRW,12:50 AM,1:11 AM,4:55 AM,Landed 4:38 AM
16 Jan 2020,SSH,KBP,7W7052,3:51,UR-WRW,4:55 PM,5:24 PM,9:05 PM,Landed 9:16 PM
16 Jan 2020,DNK,SSH,7W3051,3:35,UR-WRW,12:00 PM,12:29 PM,3:55 PM,Landed 4:04 PM
16 Jan 2020,SSH,DNK,7W3052,3:42,UR-WRW,6:35 AM,7:12 AM,10:40 AM,Landed 10:54 AM
16 Jan 2020,KBP,SSH,7W7051,3:27,UR-WRW,1:30 AM,1:38 AM,5:35 AM,Landed 5:05 AM
14 Jan 2020,SSH,KBP,7W7052,3:50,UR-WRW,4:55 PM,4:55 PM,9:05 PM,Landed 8:45 PM
14 Jan 2020,DNK,SSH,7W3051,3:30,UR-WRW,12:00 PM,12:10 PM,3:55 PM,Landed 3:40 PM
14 Jan 2020,SSH,DNK,7W3052,3:42,UR-WRW,6:35 AM,6:26 AM,10:40 AM,Landed 10:08 AM
14 Jan 2020,KBP,SSH,7W7051,3:35,UR-WRW,1:30 AM,1:35 AM,5:35 AM,Landed 5:10 AM
12 Jan 2020,SSH,KBP,7W7052,4:02,UR-WRW,4:15 PM,4:39 PM,8:25 PM,Landed 8:41 PM
12 Jan 2020,DNK,SSH,7W3051,3:19,UR-WRW,11:20 AM,11:35 AM,3:15 PM,Landed 2:55 PM
12 Jan 2020,SSH,DNK,7W3052,3:51,UR-WRW,5:55 AM,6:23 AM,10:00 AM,Landed 10:15 AM
12 Jan 2020,KBP,SSH,7W7051,3:24,UR-WRW,12:50 AM,1:03 AM,4:55 AM,Landed 4:28 AM
09 Jan 2020,SSH,KBP,7W7052,-,UR-WRW,4:55 PM,â€”,9:05 PM,Landed 9:18 PM
09 Jan 2020,DNK,SSH,7W3051,3:16,UR-WRW,12:00 PM,12:23 PM,3:55 PM,Landed 3:39 PM
09 Jan 2020,SSH,DNK,7W3052,4:06,UR-WRW,6:35 AM,6:47 AM,10:40 AM,Landed 10:54 AM
09 Jan 2020,KBP,SSH,7W7051,3:19,UR-WRW,1:30 AM,1:50 AM,5:35 AM,Landed 5:10 AM
07 Jan 2020,SSH,KBP,7W7052,3:55,UR-WRW,4:55 PM,5:08 PM,9:05 PM,Landed 9:03 PM
07 Jan 2020,DNK,SSH,7W3051,3:31,UR-WRW,12:00 PM,12:01 PM,3:55 PM,Landed 3:31 PM
07 Jan 2020,SSH,DNK,7W3052,3:42,UR-WRW,6:35 AM,6:28 AM,10:40 AM,Landed 10:09 AM
07 Jan 2020,KBP,SSH,7W7051,3:35,UR-WRW,1:30 AM,1:36 AM,5:35 AM,Landed 5:11 AM
05 Jan 2020,SSH,KBP,7W7052,3:46,UR-WRW,4:15 PM,5:04 PM,8:25 PM,Landed 8:50 PM
05 Jan 2020,DNK,SSH,7W3051,3:44,UR-WRW,11:20 AM,11:56 AM,3:15 PM,Landed 3:39 PM
05 Jan 2020,SSH,DNK,7W3052,3:41,UR-WRW,5:55 AM,6:41 AM,10:00 AM,Landed 10:22 AM
05 Jan 2020,KBP,SSH,7W7051,3:34,UR-WRW,12:50 AM,12:59 AM,4:55 AM,Landed 4:33 AM
04 Jan 2020,VCE,KBP,PS334,1:56,UR-WRW,12:15 PM,12:37 PM,2:40 PM,Landed 2:34 PM
04 Jan 2020,KBP,VCE,PS333,2:14,UR-WRW,8:30 AM,9:10 AM,11:15 AM,Landed 11:24 AM
03 Jan 2020,ATH,KBP,PS354,2:17,UR-WRW,1:00 PM,1:34 PM,3:40 PM,Landed 3:51 PM
03 Jan 2020,KBP,ATH,PS353,2:09,UR-WRW,8:50 AM,9:17 AM,11:30 AM,Landed 11:25 AM
02 Jan 2020,SSH,KBP,7W7052,3:56,UR-WRW,4:55 PM,5:19 PM,9:05 PM,Landed 9:15 PM
02 Jan 2020,DNK,SSH,7W3051,3:29,UR-WRW,12:00 PM,12:08 PM,3:55 PM,Landed 3:37 PM
02 Jan 2020,SSH,DNK,7W3052,3:37,UR-WRW,6:35 AM,6:45 AM,10:40 AM,Landed 10:22 AM
02 Jan 2020,KBP,SSH,7W7051,3:31,UR-WRW,1:30 AM,1:59 AM,5:35 AM,Landed 5:30 AM
31 Dec 2019,SSH,KBP,7W7052,3:44,UR-WRW,3:55 PM,3:43 PM,8:05 PM,Landed 7:27 PM
31 Dec 2019,DNK,SSH,7W3051,3:33,UR-WRW,11:00 AM,11:05 AM,2:55 PM,Landed 2:38 PM
31 Dec 2019,SSH,DNK,7W3052,-,UR-WRW,5:35 AM,â€”,9:40 AM,Landed 9:19 AM
31 Dec 2019,KBP,SSH,7W7051,3:25,UR-WRW,12:30 AM,12:57 AM,4:35 AM,Landed 4:22 AM
29 Dec 2019,SSH,KBP,7W7052,3:46,UR-WRW,4:15 PM,4:37 PM,8:25 PM,Landed 8:23 PM
29 Dec 2019,DNK,SSH,7W3051,3:35,UR-WRW,11:20 AM,11:26 AM,3:15 PM,Landed 3:01 PM
29 Dec 2019,SSH,DNK,7W3052,3:38,UR-WRW,5:55 AM,6:35 AM,10:00 AM,Landed 10:13 AM
29 Dec 2019,KBP,SSH,7W7051,3:30,UR-WRW,12:50 AM,1:37 AM,4:55 AM,Landed 5:07 AM
